15
1049
4.880000 82.986000 8.730000 4.610000 4.710000 6.780000 7.170000 3275.800000 348.200000 387.200000 4.730000 1152.600000 795.400000 2314.700000 1189.900000 5.850000
9.800000 89.190000 10.860000 8.650000 8.640000 9.430000 9.370000 2466.300000 214.800000 282.600000 9.830000 782.700000 561.500000 1906.500000 894.900000 9.390000
6.770000 86.603000 10.190000 5.980000 5.890000 7.750000 8.120000 2311.600000 201.700000 288.000000 6.810000 766.500000 558.400000 1767.900000 948.200000 6.920000
5.590000 90.562000 7.910000 5.080000 5.050000 6.400000 6.540000 3903.400000 406.400000 393.500000 5.490000 1060.000000 645.200000 2881.300000 1324.700000 5.860000
7.150000 86.419000 10.580000 6.340000 6.350000 8.400000 8.730000 2338.300000 204.000000 287.800000 7.140000 772.400000 561.600000 1788.500000 949.800000 7.580000
9.690000 91.354000 10.930000 8.410000 8.430000 9.080000 9.060000 2490.400000 216.300000 280.900000 9.860000 775.700000 552.900000 1928.000000 861.100000 9.050000
3.310000 82.277000 8.090000 3.220000 3.190000 4.870000 5.850000 2902.800000 279.700000 317.400000 3.280000 965.500000 676.900000 2100.200000 1142.000000 3.530000
10.280000 119.808000 13.670000 9.800000 9.760000 11.990000 12.380000 1636.900000 150.400000 242.000000 10.370000 534.300000 379.500000 1226.400000 703.600000 10.940000
5.570000 98.551000 6.970000 4.920000 4.950000 5.480000 5.510000 4305.000000 443.700000 379.400000 5.540000 1080.600000 627.600000 3162.300000 1512.500000 5.370000
17.440000 104.736000 16.800000 16.750000 15.610000 14.550000 14.090000 1265.000000 118.100000 236.000000 18.710000 424.200000 302.300000 955.300000 363.500000 15.440000
17.720000 107.704000 16.740000 14.560000 14.560000 14.860000 14.530000 1274.100000 119.600000 233.700000 18.760000 428.400000 303.800000 963.800000 360.200000 15.340000
9.250000 122.549000 13.350000 8.820000 8.880000 10.860000 11.290000 1585.500000 147.600000 240.300000 9.540000 524.300000 372.700000 1177.700000 685.700000 9.860000
17.850000 109.259000 17.110000 15.070000 15.070000 15.550000 15.130000 1277.900000 119.500000 232.500000 18.540000 427.200000 302.500000 966.600000 357.500000 16.130000
5.110000 96.604000 7.520000 4.520000 4.500000 5.550000 5.610000 4548.700000 488.400000 361.000000 4.960000 1099.800000 602.300000 3323.300000 1724.500000 4.980000
4.860000 92.581000 6.750000 4.400000 4.400000 4.750000 4.760000 4537.900000 465.900000 368.800000 4.750000 1090.300000 616.300000 3325.700000 1638.000000 4.610000
7.800000 120.386000 11.900000 7.210000 7.250000 9.000000 9.380000 1883.400000 167.100000 259.700000 8.300000 608.900000 436.600000 1447.400000 808.600000 7.910000
6.860000 94.261000 10.630000 6.190000 6.210000 8.410000 8.690000 2219.800000 191.000000 288.900000 6.850000 745.600000 546.700000 1692.800000 953.700000 7.410000
8.210000 132.563000 13.180000 7.970000 7.810000 10.320000 10.900000 1746.100000 156.200000 244.700000 7.990000 553.200000 392.700000 1339.600000 705.300000 9.090000
13.740000 98.994000 15.400000 12.500000 12.600000 13.400000 13.460000 1250.000000 117.400000 239.300000 14.930000 423.500000 302.500000 941.700000 373.400000 13.200000
11.450000 103.493000 17.210000 10.560000 10.230000 12.670000 12.810000 1308.500000 121.600000 230.800000 12.420000 432.900000 307.700000 996.200000 343.000000 11.700000
4.290000 87.196000 8.560000 4.220000 4.160000 6.200000 6.650000 3192.500000 337.300000 384.500000 4.020000 1142.100000 796.800000 2231.700000 1223.500000 5.230000
4.040000 81.975000 8.230000 3.850000 3.770000 5.120000 6.010000 2867.900000 268.700000 294.500000 4.190000 906.500000 630.600000 2116.400000 1060.200000 4.060000
16.790000 95.394000 14.280000 14.380000 14.310000 13.620000 13.060000 1216.800000 115.300000 263.200000 17.430000 410.000000 291.300000 918.300000 409.800000 14.810000
8.200000 90.231000 10.310000 7.800000 7.740000 8.490000 8.530000 2641.400000 226.700000 279.100000 8.250000 799.900000 566.700000 2037.700000 905.600000 8.190000
7.830000 118.252000 10.810000 7.040000 7.040000 8.250000 8.500000 1953.800000 168.000000 267.200000 9.550000 620.400000 447.700000 1488.800000 818.700000 7.630000
6.210000 103.170000 10.400000 5.700000 5.710000 6.750000 7.060000 2027.300000 175.500000 283.900000 6.360000 678.100000 494.700000 1541.400000 891.200000 6.160000
5.980000 78.927000 7.830000 5.710000 5.690000 6.250000 6.400000 3475.400000 368.400000 381.800000 6.020000 1145.200000 767.700000 2494.900000 1089.900000 5.980000
8.910000 116.897000 12.820000 8.660000 8.450000 9.900000 10.130000 1457.300000 137.100000 235.300000 9.430000 493.300000 352.200000 1093.800000 655.400000 9.170000
8.550000 91.475000 9.760000 7.550000 7.610000 7.770000 7.740000 2609.200000 221.800000 277.500000 8.520000 789.600000 561.700000 2024.700000 892.100000 7.730000
8.800000 117.363000 12.740000 8.650000 8.570000 10.170000 10.510000 1482.300000 139.200000 237.400000 8.770000 502.600000 359.000000 1103.100000 686.400000 9.430000
10.910000 92.367000 13.250000 10.640000 10.260000 11.740000 11.680000 1178.700000 112.600000 264.300000 10.640000 406.200000 289.300000 888.800000 192.900000 11.650000
7.890000 82.340000 10.130000 7.120000 7.110000 7.950000 8.220000 2747.200000 244.900000 277.900000 8.170000 822.700000 570.000000 2111.800000 922.000000 7.410000
5.570000 91.502000 8.150000 5.140000 5.140000 6.620000 6.780000 3880.100000 402.400000 395.300000 5.370000 1062.600000 651.800000 2849.000000 1312.500000 5.990000
9.340000 120.228000 13.780000 9.180000 9.150000 11.030000 11.340000 1517.000000 141.600000 238.600000 9.410000 511.500000 364.500000 1129.700000 682.200000 10.270000
5.810000 84.325000 9.050000 5.770000 5.700000 7.650000 7.730000 3341.300000 357.900000 384.200000 5.450000 1150.400000 784.500000 2398.600000 1135.200000 7.020000
14.500000 94.369000 14.080000 13.340000 13.280000 13.270000 12.940000 1205.900000 114.700000 264.000000 13.990000 410.000000 291.700000 910.000000 418.200000 13.970000
14.900000 98.978000 15.400000 14.000000 13.790000 13.550000 13.330000 1238.300000 116.800000 239.400000 15.530000 418.700000 298.200000 932.100000 371.100000 13.920000
3.080000 82.585000 7.930000 2.730000 2.690000 4.260000 5.260000 2939.000000 286.600000 331.600000 3.410000 997.900000 702.400000 2110.900000 1169.000000 3.020000
6.010000 80.236000 8.400000 5.760000 5.720000 6.830000 7.010000 3388.800000 363.000000 381.900000 5.970000 1146.900000 775.300000 2450.000000 1097.000000 6.370000
10.240000 120.437000 13.730000 9.640000 9.640000 12.080000 12.470000 1640.700000 150.400000 242.200000 9.980000 534.400000 379.600000 1228.700000 702.000000 10.980000
3.090000 87.322000 7.160000 3.040000 3.020000 4.340000 5.000000 3049.600000 309.800000 365.400000 3.010000 1086.700000 767.900000 2155.300000 1207.600000 3.410000
6.840000 85.793000 10.280000 5.920000 5.910000 7.920000 8.270000 2323.000000 202.700000 288.200000 6.850000 769.100000 560.100000 1775.800000 946.500000 7.070000
15.580000 99.499000 15.400000 14.460000 14.440000 13.950000 13.760000 1241.800000 116.800000 239.500000 15.730000 417.000000 296.600000 934.300000 372.000000 14.690000
3.320000 88.867000 7.210000 3.240000 3.250000 4.810000 5.360000 3158.100000 327.900000 389.300000 3.200000 1135.700000 800.300000 2216.300000 1227.200000 3.850000
5.600000 89.145000 7.920000 5.170000 5.100000 6.410000 6.580000 3906.900000 406.500000 397.400000 5.520000 1064.200000 649.200000 2890.400000 1326.700000 5.850000
17.480000 105.464000 16.710000 13.450000 14.310000 14.150000 13.810000 1272.000000 118.900000 235.000000 19.100000 427.000000 303.800000 960.300000 360.100000 14.670000
5.870000 88.526000 9.470000 5.600000 5.510000 7.160000 7.640000 2788.100000 256.500000 276.900000 5.920000 846.200000 582.700000 2124.900000 963.700000 6.110000
5.560000 89.951000 7.850000 4.930000 4.910000 6.320000 6.480000 3915.500000 407.500000 398.500000 5.540000 1064.600000 648.200000 2899.900000 1327.300000 5.760000
8.020000 88.517000 9.990000 7.620000 7.570000 8.230000 8.310000 2707.200000 236.300000 275.600000 8.140000 810.800000 565.600000 2080.400000 917.600000 7.870000
8.630000 93.395000 9.950000 7.630000 7.660000 8.000000 7.950000 2579.000000 219.900000 280.500000 8.930000 788.900000 561.900000 2007.100000 876.100000 8.000000
9.360000 86.966000 10.770000 8.220000 8.160000 9.200000 9.180000 2432.500000 212.600000 286.600000 8.860000 786.500000 567.800000 1870.300000 925.500000 9.070000
5.530000 92.142000 7.360000 5.120000 5.110000 5.900000 6.000000 3997.000000 411.700000 399.200000 5.570000 1071.300000 649.900000 2940.200000 1339.400000 5.480000
10.180000 119.312000 13.550000 9.760000 9.720000 11.800000 12.200000 1624.000000 149.400000 241.000000 9.970000 531.400000 377.700000 1212.600000 709.000000 10.790000
5.430000 90.819000 7.940000 5.130000 5.170000 6.420000 6.580000 3846.300000 401.900000 399.400000 5.260000 1069.500000 659.200000 2836.400000 1306.400000 5.810000
7.800000 119.891000 11.640000 7.240000 7.230000 8.780000 9.210000 1898.200000 166.700000 263.900000 8.130000 613.700000 442.000000 1459.900000 811.500000 7.850000
5.930000 77.839000 7.630000 5.530000 5.430000 5.740000 5.850000 3526.800000 367.600000 387.800000 6.210000 1150.300000 772.500000 2542.600000 1092.600000 5.530000
3.800000 86.849000 8.750000 3.650000 3.630000 5.920000 6.780000 2891.600000 274.700000 313.700000 3.770000 949.200000 667.400000 2110.700000 1125.100000 4.250000
5.130000 96.747000 7.650000 4.590000 4.550000 5.700000 5.750000 4543.700000 486.000000 361.100000 5.000000 1100.400000 605.300000 3320.200000 1716.300000 5.060000
11.800000 116.446000 16.750000 11.140000 10.640000 13.530000 13.660000 1384.000000 128.300000 227.000000 12.140000 449.700000 316.100000 1063.700000 341.800000 12.500000
3.100000 86.749000 6.870000 2.960000 2.970000 4.150000 4.690000 3074.200000 317.000000 376.300000 3.240000 1110.700000 785.500000 2170.500000 1213.400000 3.350000
3.110000 84.488000 7.470000 3.080000 3.060000 4.580000 5.290000 3023.000000 305.800000 359.600000 3.090000 1072.300000 758.300000 2135.900000 1205.600000 3.580000
9.490000 94.779000 10.500000 8.320000 8.410000 8.820000 8.730000 2505.700000 216.600000 279.700000 9.740000 774.600000 551.400000 1938.800000 857.300000 8.860000
17.670000 94.236000 14.800000 13.600000 14.310000 12.720000 12.530000 1232.200000 115.200000 249.000000 20.060000 408.800000 290.100000 929.200000 384.100000 13.680000
9.670000 118.103000 13.300000 8.920000 9.290000 11.380000 11.850000 1611.300000 148.900000 240.500000 9.740000 529.500000 376.300000 1204.800000 691.600000 10.330000
6.350000 85.100000 9.500000 5.850000 5.830000 7.260000 7.700000 2784.300000 256.000000 273.400000 6.170000 836.500000 573.400000 2132.000000 946.100000 6.320000
5.580000 95.082000 7.080000 4.990000 5.020000 5.500000 5.540000 4206.000000 432.000000 389.000000 5.470000 1077.800000 637.700000 3086.300000 1448.000000 5.360000
6.010000 78.174000 8.370000 5.700000 5.630000 6.720000 6.890000 3461.100000 365.000000 380.200000 5.980000 1149.500000 775.700000 2464.800000 1082.300000 6.280000
6.180000 88.020000 9.490000 5.800000 5.750000 7.250000 7.690000 2775.300000 256.100000 276.200000 6.000000 842.800000 579.700000 2113.200000 952.500000 6.260000
6.000000 82.522000 8.530000 5.730000 5.740000 6.950000 7.100000 3381.200000 359.500000 382.600000 5.880000 1146.600000 779.000000 2445.600000 1104.200000 6.470000
5.350000 92.426000 7.700000 4.720000 4.710000 5.730000 5.810000 4614.500000 497.700000 353.400000 5.270000 1101.200000 594.800000 3373.700000 1741.000000 5.240000
3.100000 87.719000 6.860000 3.080000 3.060000 4.280000 4.820000 3073.000000 318.700000 381.200000 2.970000 1119.500000 792.900000 2176.600000 1213.200000 3.460000
7.800000 127.998000 12.240000 7.140000 7.130000 9.280000 9.840000 1839.100000 164.300000 257.600000 7.880000 597.900000 426.600000 1411.900000 787.000000 8.070000
5.560000 96.430000 7.070000 5.020000 4.950000 5.560000 5.570000 4247.300000 436.300000 387.700000 5.450000 1080.100000 635.400000 3119.400000 1477.500000 5.430000
5.990000 77.298000 8.260000 5.660000 5.670000 6.640000 6.810000 3473.100000 366.900000 381.500000 5.990000 1149.200000 773.500000 2481.700000 1085.700000 6.240000
8.100000 91.431000 10.400000 7.210000 7.180000 8.520000 8.640000 2381.100000 208.800000 289.300000 8.130000 785.500000 568.700000 1829.100000 942.700000 8.010000
9.860000 90.488000 11.070000 8.870000 8.820000 9.470000 9.360000 2484.700000 215.100000 278.700000 9.710000 776.800000 555.400000 1921.000000 886.100000 9.470000
6.550000 88.502000 9.870000 5.640000 5.630000 7.350000 7.700000 2280.800000 199.500000 286.600000 6.640000 756.400000 550.600000 1741.500000 938.700000 6.630000
11.370000 127.182000 14.380000 10.600000 10.650000 12.600000 12.790000 1686.200000 154.000000 241.000000 11.500000 542.700000 382.800000 1279.500000 685.700000 11.970000
3.060000 88.938000 6.970000 2.960000 2.930000 4.440000 5.050000 3134.200000 326.800000 386.400000 2.970000 1130.800000 796.500000 2196.600000 1227.400000 3.510000
18.650000 103.352000 16.640000 16.430000 16.750000 15.360000 14.880000 1262.400000 118.300000 235.900000 18.210000 423.500000 301.400000 952.800000 367.000000 16.630000
4.870000 95.330000 6.980000 4.380000 4.350000 5.060000 5.120000 4495.600000 473.300000 375.500000 4.840000 1110.700000 629.200000 3302.700000 1651.000000 4.720000
10.770000 122.382000 13.870000 9.990000 9.970000 12.590000 12.990000 1646.000000 150.600000 242.800000 10.460000 537.100000 382.000000 1237.800000 704.000000 11.520000
5.340000 94.778000 6.490000 4.160000 3.960000 4.180000 4.180000 4460.500000 452.400000 374.700000 5.220000 1079.800000 618.700000 3253.600000 1559.400000 4.180000
11.190000 128.393000 14.670000 10.300000 10.250000 12.860000 13.030000 1676.900000 153.000000 240.900000 11.190000 541.300000 381.900000 1272.300000 694.800000 11.900000
5.360000 84.957000 8.300000 5.080000 5.090000 6.500000 6.730000 3673.400000 380.700000 408.300000 5.450000 1112.600000 722.400000 2689.400000 1206.200000 5.820000
6.720000 108.279000 10.380000 6.150000 6.240000 7.470000 7.700000 1987.600000 173.100000 278.100000 6.850000 655.600000 476.800000 1521.200000 858.400000 6.790000
8.010000 135.523000 13.120000 7.740000 7.730000 10.490000 11.010000 1746.000000 156.800000 245.500000 8.230000 556.000000 394.900000 1338.900000 724.600000 9.050000
7.280000 83.494000 9.630000 6.520000 6.310000 7.410000 7.770000 2749.200000 250.200000 274.200000 6.400000 825.400000 568.200000 2112.100000 926.200000 6.710000
7.510000 110.770000 10.200000 6.920000 6.790000 7.510000 7.660000 1966.700000 170.500000 269.000000 7.890000 631.100000 455.400000 1507.400000 824.900000 7.220000
9.540000 120.673000 13.250000 9.130000 9.180000 11.170000 11.670000 1607.400000 148.200000 239.600000 9.600000 526.900000 374.400000 1201.300000 659.900000 10.210000
6.820000 109.805000 10.740000 6.330000 6.420000 7.740000 8.020000 1991.100000 173.500000 279.400000 6.950000 659.000000 479.500000 1526.800000 863.100000 7.000000
16.920000 99.320000 16.350000 13.820000 13.570000 11.810000 11.670000 1152.800000 107.700000 252.200000 18.350000 382.500000 271.500000 885.200000 176.900000 13.210000
3.410000 87.661000 7.320000 3.330000 3.350000 5.030000 5.600000 3140.900000 329.800000 388.400000 3.250000 1137.200000 799.800000 2202.500000 1226.700000 4.010000
9.170000 84.150000 9.680000 6.520000 6.480000 7.490000 7.790000 2752.200000 247.600000 278.800000 7.160000 828.400000 573.700000 2115.700000 924.100000 6.950000
12.640000 104.583000 17.040000 11.690000 11.350000 14.090000 14.040000 1325.500000 123.100000 233.500000 12.540000 439.600000 312.800000 1010.600000 345.500000 13.680000
5.990000 89.980000 9.670000 5.580000 5.560000 7.420000 7.960000 2799.900000 258.900000 282.200000 5.790000 863.600000 596.400000 2122.000000 986.300000 6.360000
5.570000 95.200000 7.160000 4.970000 4.970000 5.530000 5.570000 4218.100000 431.500000 393.200000 5.450000 1081.600000 642.000000 3093.200000 1445.300000 5.370000
9.820000 88.463000 10.910000 8.730000 8.670000 9.430000 9.420000 2470.900000 214.200000 285.700000 9.800000 786.300000 565.700000 1911.500000 895.700000 9.400000
9.320000 118.478000 13.300000 9.100000 9.070000 10.770000 11.070000 1497.400000 140.200000 238.900000 9.390000 509.000000 363.400000 1111.500000 690.900000 10.120000
8.010000 137.597000 13.020000 7.760000 7.760000 10.060000 10.680000 1799.000000 160.300000 250.300000 8.190000 573.800000 408.600000 1382.300000 750.200000 8.730000
5.320000 84.125000 8.090000 5.070000 5.090000 6.410000 6.600000 3678.800000 386.700000 403.500000 5.210000 1097.500000 701.400000 2706.800000 1232.100000 5.810000
5.980000 86.980000 9.480000 5.600000 5.590000 7.240000 7.690000 2776.600000 256.000000 276.700000 5.900000 843.500000 580.500000 2119.300000 955.000000 6.220000
16.630000 97.442000 15.000000 14.660000 14.900000 13.410000 13.130000 1237.100000 116.000000 242.100000 17.190000 413.100000 293.600000 931.000000 376.000000 14.410000
16.230000 99.548000 15.200000 15.460000 14.680000 13.530000 13.320000 1236.900000 116.300000 241.500000 15.810000 416.300000 296.300000 931.800000 374.800000 14.500000
3.100000 86.825000 7.210000 3.100000 3.060000 4.530000 5.190000 3070.700000 311.400000 368.600000 3.100000 1093.500000 772.900000 2166.000000 1208.700000 3.550000
5.530000 90.983000 7.430000 5.110000 5.080000 5.970000 6.090000 3975.000000 411.400000 397.300000 5.430000 1068.000000 647.000000 2933.700000 1336.300000 5.540000
6.570000 87.297000 9.990000 5.760000 5.770000 7.600000 7.950000 2297.700000 200.800000 287.700000 6.510000 763.100000 556.000000 1756.100000 946.800000 6.770000
5.340000 92.760000 7.760000 4.660000 4.650000 5.710000 5.770000 4613.300000 496.500000 349.000000 5.160000 1092.900000 587.700000 3362.800000 1747.200000 5.230000
9.850000 90.560000 11.110000 8.710000 8.690000 9.530000 9.420000 2484.000000 215.300000 277.900000 9.820000 776.300000 554.700000 1922.200000 881.900000 9.480000
17.870000 95.040000 14.950000 13.910000 14.310000 12.810000 12.540000 1232.300000 115.200000 255.500000 18.450000 406.900000 288.100000 929.100000 387.200000 13.860000
15.520000 109.783000 17.660000 14.740000 14.060000 14.880000 14.580000 1343.200000 123.800000 231.000000 15.610000 441.300000 313.800000 1026.900000 344.900000 15.030000
5.810000 102.314000 10.100000 5.250000 5.240000 6.710000 6.990000 2061.100000 177.600000 288.000000 5.810000 690.900000 506.600000 1560.500000 911.400000 5.800000
14.360000 112.404000 16.860000 12.500000 12.390000 14.090000 13.850000 1361.100000 125.800000 230.000000 15.010000 447.300000 317.800000 1043.700000 343.900000 13.860000
8.020000 81.935000 10.170000 7.200000 7.190000 7.990000 8.240000 2745.600000 244.700000 277.100000 7.990000 820.800000 568.300000 2112.200000 922.800000 7.500000
5.360000 91.718000 7.930000 4.990000 4.970000 5.990000 6.090000 4635.300000 500.800000 353.500000 5.180000 1101.700000 592.500000 3382.600000 1746.800000 5.470000
3.090000 86.727000 6.930000 3.020000 2.990000 4.160000 4.760000 3069.500000 313.800000 374.900000 3.080000 1102.600000 780.000000 2165.900000 1210.600000 3.340000
5.530000 93.962000 6.710000 4.440000 4.380000 4.420000 4.390000 4540.800000 458.200000 378.200000 4.860000 1094.100000 627.800000 3315.600000 1595.300000 4.460000
7.780000 127.115000 12.170000 6.810000 6.890000 9.170000 9.660000 1865.900000 165.500000 266.800000 7.960000 610.500000 439.100000 1431.900000 796.000000 7.880000
6.160000 97.971000 9.050000 5.630000 5.660000 6.560000 6.770000 2143.400000 184.200000 295.300000 6.120000 733.500000 543.600000 1630.000000 961.900000 6.060000
8.040000 81.770000 9.900000 7.020000 7.040000 7.680000 7.930000 2740.300000 245.000000 271.200000 7.560000 814.600000 562.600000 2108.000000 923.100000 7.300000
5.440000 84.148000 7.000000 4.990000 4.970000 5.180000 5.350000 3627.000000 372.800000 392.900000 5.440000 1114.300000 733.100000 2640.300000 1156.600000 5.050000
5.590000 98.209000 6.980000 5.000000 4.940000 5.490000 5.460000 4290.600000 440.400000 390.500000 5.880000 1089.100000 639.500000 3150.600000 1495.200000 5.380000
5.700000 105.308000 9.830000 5.230000 5.260000 6.480000 6.760000 2061.200000 179.200000 291.300000 6.020000 703.100000 518.300000 1563.500000 929.800000 5.760000
3.090000 86.686000 6.970000 3.020000 3.000000 4.220000 4.870000 3051.800000 313.400000 371.700000 2.980000 1098.900000 776.600000 2158.500000 1211.600000 3.370000
6.720000 93.659000 10.480000 5.470000 5.690000 8.000000 8.240000 2174.100000 186.600000 297.800000 6.750000 744.900000 552.300000 1653.000000 966.700000 7.030000
16.310000 107.143000 18.270000 14.410000 14.350000 15.970000 15.700000 1287.700000 120.100000 231.100000 16.090000 428.800000 304.100000 976.700000 347.200000 16.130000
6.040000 79.890000 8.380000 5.640000 5.690000 6.840000 7.010000 3390.600000 363.300000 377.500000 6.060000 1141.500000 769.300000 2450.700000 1092.100000 6.380000
7.720000 116.128000 10.850000 6.990000 7.060000 8.210000 8.520000 1951.100000 169.300000 265.100000 7.970000 622.700000 448.500000 1487.300000 819.300000 7.630000
3.660000 88.032000 8.260000 3.630000 3.570000 5.910000 6.470000 3194.500000 333.700000 386.100000 3.370000 1139.300000 797.900000 2227.800000 1220.300000 4.700000
5.180000 96.276000 7.710000 4.750000 4.630000 5.680000 5.760000 4555.200000 485.300000 358.000000 4.950000 1098.800000 604.500000 3326.300000 1705.800000 5.110000
5.540000 91.688000 7.260000 4.930000 4.950000 5.820000 5.930000 4036.900000 417.800000 392.000000 5.460000 1063.800000 637.300000 2984.300000 1377.700000 5.450000
6.580000 97.299000 10.270000 6.140000 5.940000 7.910000 8.180000 2199.600000 189.400000 290.400000 6.630000 744.200000 546.200000 1675.200000 962.600000 6.880000
7.540000 89.330000 10.390000 6.590000 6.570000 8.210000 8.460000 2361.000000 205.800000 288.500000 7.630000 780.000000 566.100000 1809.300000 959.400000 7.520000
6.960000 93.566000 10.970000 5.120000 5.170000 8.010000 8.380000 2248.800000 194.700000 295.300000 7.030000 757.300000 556.400000 1719.600000 945.600000 6.730000
9.080000 119.190000 13.590000 8.720000 8.620000 10.740000 11.150000 1534.000000 143.700000 240.000000 10.000000 517.400000 368.900000 1139.500000 685.000000 9.770000
10.210000 132.995000 14.100000 9.980000 9.810000 11.880000 12.100000 1707.600000 154.700000 239.300000 10.220000 542.000000 382.600000 1302.800000 687.200000 10.930000
9.370000 121.595000 13.770000 9.210000 9.130000 11.230000 11.560000 1521.500000 142.700000 237.900000 9.530000 512.500000 364.700000 1133.600000 681.100000 10.380000
8.100000 82.780000 10.220000 7.190000 7.160000 8.180000 8.470000 2737.900000 243.300000 277.900000 8.200000 821.100000 569.700000 2105.200000 922.300000 7.620000
5.300000 92.063000 6.900000 3.910000 3.840000 4.220000 4.220000 4466.300000 454.200000 376.600000 5.140000 1084.200000 621.400000 3262.500000 1560.900000 4.140000
6.240000 93.290000 7.840000 5.200000 5.130000 6.080000 6.130000 4750.600000 508.500000 353.700000 5.630000 1112.500000 595.900000 3491.200000 1740.900000 5.730000
5.140000 95.434000 7.700000 4.540000 4.590000 5.650000 5.750000 4549.300000 489.500000 361.900000 5.010000 1103.000000 604.400000 3322.100000 1721.200000 5.070000
8.190000 90.625000 10.290000 7.800000 7.740000 8.500000 8.520000 2667.800000 233.100000 274.300000 8.190000 807.600000 567.300000 2056.100000 913.300000 8.180000
4.060000 83.892000 8.560000 3.780000 3.770000 5.470000 6.320000 2866.900000 269.600000 300.000000 3.870000 918.100000 641.300000 2112.300000 1071.700000 4.140000
5.810000 82.763000 7.150000 5.300000 5.260000 5.420000 5.550000 3601.900000 372.800000 386.000000 5.730000 1124.400000 743.100000 2614.000000 1134.100000 5.350000
7.930000 87.198000 10.640000 5.960000 5.830000 8.120000 8.410000 2252.900000 197.400000 287.300000 6.750000 749.500000 546.400000 1717.700000 935.900000 7.190000
5.080000 96.312000 7.630000 4.610000 4.610000 5.770000 5.880000 4573.800000 484.800000 359.900000 4.710000 1100.200000 606.500000 3362.100000 1704.700000 5.140000
3.810000 84.057000 8.430000 3.670000 3.640000 5.490000 6.400000 2896.900000 277.300000 313.500000 3.720000 956.100000 670.500000 2103.600000 1135.200000 4.140000
5.550000 99.250000 6.820000 4.800000 4.760000 4.840000 4.920000 4392.100000 447.600000 374.000000 5.610000 1074.900000 618.700000 3210.900000 1536.800000 4.910000
8.730000 132.228000 13.200000 8.380000 8.270000 10.710000 11.190000 1737.200000 156.300000 242.200000 8.700000 549.900000 389.300000 1331.900000 702.500000 9.490000
7.550000 128.643000 11.940000 7.060000 7.070000 9.130000 9.640000 1839.500000 162.900000 255.800000 7.770000 591.800000 421.700000 1411.500000 780.000000 7.820000
