2
1650
34.200000 280.000000 0.600000
30.600000 250.000000 0.400000
40.100000 300.000000 0.600000
22.200000 200.000000 0.200000
32.200000 250.000000 0.200000
27.300000 240.000000 0.600000
32.300000 280.000000 0.800000
36.500000 260.000000 0.400000
21.300000 200.000000 0.400000
23.700000 230.000000 0.600000
17.700000 210.000000 0.800000
18.400000 210.000000 0.600000
24.700000 250.000000 0.800000
30.200000 280.000000 1.000000
30.100000 220.000000 0.000000
43.300000 290.000000 0.000000
26.700000 260.000000 0.800000
25.200000 250.000000 0.800000
29.000000 240.000000 0.600000
39.500000 290.000000 0.200000
20.500000 200.000000 0.800000
31.500000 240.000000 0.200000
38.300000 280.000000 0.200000
34.500000 250.000000 0.400000
29.300000 240.000000 0.400000
29.900000 220.000000 0.000000
32.700000 270.000000 0.400000
16.500000 200.000000 1.000000
40.400000 300.000000 0.200000
15.700000 200.000000 0.800000
30.800000 250.000000 0.400000
24.200000 200.000000 0.200000
28.700000 260.000000 0.600000
22.800000 230.000000 0.800000
30.200000 260.000000 0.800000
31.300000 260.000000 0.600000
26.800000 250.000000 0.800000
27.800000 250.000000 1.000000
32.500000 250.000000 0.400000
38.500000 270.000000 0.200000
41.300000 300.000000 0.400000
25.200000 260.000000 1.000000
38.700000 290.000000 0.200000
37.300000 270.000000 0.200000
18.200000 200.000000 0.600000
37.500000 290.000000 0.600000
38.100000 300.000000 0.800000
21.700000 230.000000 0.800000
26.800000 220.000000 0.200000
28.800000 220.000000 0.000000
34.700000 290.000000 0.600000
26.300000 220.000000 0.200000
22.400000 250.000000 1.000000
20.400000 200.000000 0.200000
22.500000 210.000000 0.800000
36.500000 290.000000 0.800000
26.800000 210.000000 0.000000
40.800000 290.000000 0.200000
36.600000 260.000000 0.000000
38.700000 280.000000 0.000000
44.700000 300.000000 0.000000
24.600000 250.000000 1.000000
15.700000 210.000000 1.000000
26.600000 230.000000 0.400000
21.000000 200.000000 0.600000
34.600000 250.000000 0.000000
27.000000 200.000000 0.000000
28.700000 230.000000 0.600000
40.300000 280.000000 0.000000
30.600000 230.000000 0.000000
38.500000 280.000000 0.400000
31.000000 240.000000 0.400000
23.500000 210.000000 0.200000
36.100000 280.000000 0.600000
28.500000 240.000000 0.600000
33.900000 290.000000 1.000000
27.700000 250.000000 0.600000
38.700000 280.000000 0.600000
38.600000 300.000000 0.600000
30.700000 270.000000 0.600000
32.200000 240.000000 0.200000
28.300000 260.000000 0.800000
27.800000 200.000000 0.000000
26.100000 230.000000 0.600000
30.400000 260.000000 0.400000
34.600000 290.000000 0.800000
42.600000 290.000000 0.000000
40.700000 280.000000 0.000000
30.200000 280.000000 1.000000
26.500000 220.000000 0.400000
38.800000 270.000000 0.000000
37.500000 280.000000 0.400000
28.800000 270.000000 1.000000
31.800000 220.000000 0.000000
27.500000 270.000000 1.000000
35.900000 300.000000 1.000000
32.300000 260.000000 0.400000
31.300000 230.000000 0.000000
26.700000 210.000000 0.400000
32.700000 250.000000 0.600000
32.600000 270.000000 0.600000
23.000000 230.000000 1.000000
26.600000 210.000000 0.000000
34.400000 280.000000 0.400000
26.700000 250.000000 0.800000
31.500000 280.000000 0.800000
32.700000 260.000000 0.200000
32.600000 290.000000 1.000000
30.200000 260.000000 0.600000
35.500000 260.000000 0.000000
34.700000 300.000000 0.800000
26.600000 250.000000 0.800000
29.700000 260.000000 0.600000
29.500000 240.000000 0.400000
22.600000 230.000000 0.800000
18.200000 200.000000 0.600000
38.600000 300.000000 0.600000
20.700000 210.000000 0.400000
31.800000 260.000000 0.800000
34.100000 240.000000 0.000000
23.700000 250.000000 1.000000
18.300000 210.000000 0.800000
33.000000 250.000000 0.400000
36.700000 300.000000 0.600000
25.500000 250.000000 0.800000
43.500000 300.000000 0.200000
20.200000 220.000000 0.800000
31.700000 240.000000 0.000000
30.200000 270.000000 0.800000
35.700000 260.000000 0.000000
13.700000 200.000000 1.000000
35.300000 270.000000 0.400000
40.500000 290.000000 0.400000
37.800000 270.000000 0.400000
23.500000 220.000000 0.400000
36.500000 250.000000 0.000000
34.400000 270.000000 0.200000
40.200000 290.000000 0.400000
15.700000 200.000000 0.800000
32.200000 270.000000 0.600000
29.700000 240.000000 0.200000
22.600000 240.000000 1.000000
36.800000 290.000000 0.600000
28.100000 220.000000 0.200000
27.000000 240.000000 0.800000
14.700000 210.000000 1.000000
26.700000 220.000000 0.000000
42.700000 300.000000 0.000000
44.700000 300.000000 0.400000
34.200000 250.000000 0.000000
30.200000 230.000000 0.000000
19.500000 200.000000 0.400000
20.700000 200.000000 0.200000
27.700000 250.000000 0.600000
40.600000 300.000000 0.400000
38.700000 290.000000 0.800000
22.500000 220.000000 0.800000
26.700000 240.000000 1.000000
37.300000 280.000000 0.400000
34.700000 290.000000 0.600000
34.600000 290.000000 0.800000
29.300000 230.000000 0.200000
21.500000 240.000000 1.000000
31.500000 270.000000 0.600000
20.200000 210.000000 0.600000
40.800000 280.000000 0.000000
41.900000 290.000000 0.200000
40.700000 290.000000 0.600000
29.500000 270.000000 1.000000
28.200000 220.000000 0.000000
35.900000 290.000000 0.800000
34.500000 260.000000 0.600000
24.200000 210.000000 0.200000
18.700000 210.000000 0.800000
37.900000 290.000000 0.600000
29.000000 220.000000 0.200000
26.700000 220.000000 0.000000
25.500000 230.000000 0.400000
47.000000 300.000000 0.000000
24.700000 260.000000 1.000000
28.500000 200.000000 0.000000
28.500000 230.000000 0.600000
32.500000 260.000000 0.600000
38.200000 290.000000 0.400000
29.900000 230.000000 0.200000
31.800000 240.000000 0.400000
22.200000 220.000000 0.800000
26.300000 240.000000 0.600000
26.700000 240.000000 0.600000
36.200000 300.000000 1.000000
27.000000 220.000000 0.400000
33.700000 260.000000 0.200000
24.700000 250.000000 1.000000
34.200000 270.000000 0.600000
25.000000 200.000000 0.200000
24.700000 220.000000 0.200000
30.600000 230.000000 0.000000
16.200000 210.000000 1.000000
34.200000 280.000000 0.800000
21.000000 210.000000 0.800000
25.700000 230.000000 0.400000
37.700000 300.000000 0.600000
40.700000 290.000000 0.000000
29.900000 260.000000 0.800000
30.800000 230.000000 0.000000
22.600000 220.000000 0.600000
27.200000 220.000000 0.000000
41.800000 270.000000 0.000000
24.800000 250.000000 1.000000
28.600000 240.000000 0.400000
37.700000 280.000000 0.200000
40.300000 290.000000 0.200000
21.500000 220.000000 0.800000
27.900000 230.000000 0.400000
30.200000 260.000000 0.600000
24.100000 210.000000 0.400000
19.200000 230.000000 1.000000
24.500000 210.000000 0.600000
37.200000 280.000000 0.200000
21.900000 220.000000 0.800000
24.300000 220.000000 0.400000
27.900000 260.000000 1.000000
32.700000 270.000000 0.400000
14.200000 200.000000 1.000000
20.700000 200.000000 0.400000
32.100000 270.000000 0.800000
32.700000 300.000000 1.000000
31.000000 270.000000 1.000000
34.600000 300.000000 1.000000
31.700000 270.000000 0.600000
26.700000 210.000000 0.000000
41.700000 290.000000 0.000000
21.800000 210.000000 0.800000
36.100000 260.000000 0.200000
37.500000 270.000000 0.000000
33.200000 260.000000 0.200000
28.200000 240.000000 0.400000
31.900000 260.000000 0.600000
34.700000 230.000000 0.000000
17.500000 210.000000 0.800000
34.700000 250.000000 0.400000
36.700000 250.000000 0.200000
20.200000 200.000000 0.400000
19.700000 220.000000 0.800000
24.600000 250.000000 1.000000
23.500000 220.000000 0.600000
25.800000 200.000000 0.200000
29.800000 240.000000 0.600000
23.300000 240.000000 1.000000
30.300000 250.000000 0.400000
24.300000 210.000000 0.200000
18.600000 200.000000 0.600000
19.200000 200.000000 0.400000
42.700000 300.000000 0.000000
36.600000 260.000000 0.000000
21.700000 200.000000 0.200000
20.700000 230.000000 1.000000
30.700000 240.000000 0.000000
26.200000 210.000000 0.200000
32.600000 250.000000 0.200000
22.200000 240.000000 1.000000
34.800000 300.000000 1.000000
22.700000 220.000000 0.600000
20.300000 220.000000 0.800000
17.200000 210.000000 0.800000
28.200000 260.000000 0.800000
39.700000 280.000000 0.000000
33.700000 270.000000 0.400000
43.900000 290.000000 0.000000
30.200000 230.000000 0.000000
37.000000 270.000000 0.400000
27.700000 270.000000 1.000000
37.200000 270.000000 0.000000
44.500000 290.000000 0.200000
21.200000 230.000000 0.800000
27.800000 220.000000 0.400000
22.200000 220.000000 0.600000
30.600000 280.000000 1.000000
34.400000 290.000000 0.600000
32.200000 250.000000 0.200000
38.200000 280.000000 0.400000
18.800000 200.000000 0.600000
27.700000 230.000000 0.200000
27.000000 230.000000 0.600000
33.900000 280.000000 0.800000
18.200000 210.000000 0.800000
22.700000 210.000000 0.200000
22.700000 240.000000 0.800000
28.700000 220.000000 0.000000
15.200000 210.000000 1.000000
36.500000 260.000000 0.200000
12.400000 200.000000 1.000000
31.800000 230.000000 0.200000
32.200000 260.000000 0.400000
26.700000 230.000000 0.400000
34.300000 250.000000 0.000000
26.600000 220.000000 0.200000
32.400000 290.000000 0.800000
21.500000 200.000000 0.400000
40.100000 280.000000 0.200000
30.700000 220.000000 0.200000
34.500000 240.000000 0.200000
25.200000 220.000000 0.200000
24.500000 220.000000 0.800000
26.500000 220.000000 0.600000
42.700000 290.000000 0.000000
24.700000 240.000000 0.600000
20.300000 200.000000 0.400000
46.100000 300.000000 0.000000
20.200000 200.000000 0.600000
23.500000 240.000000 1.000000
32.700000 250.000000 0.200000
34.100000 270.000000 0.600000
30.600000 260.000000 0.600000
22.600000 220.000000 0.600000
24.200000 230.000000 0.600000
34.200000 270.000000 0.400000
42.500000 280.000000 0.200000
37.700000 280.000000 0.200000
43.300000 300.000000 0.200000
22.600000 200.000000 0.200000
35.700000 270.000000 0.200000
30.700000 240.000000 0.000000
14.600000 200.000000 1.000000
43.900000 300.000000 0.200000
40.200000 280.000000 0.000000
34.700000 270.000000 0.200000
24.200000 200.000000 0.000000
30.400000 250.000000 0.200000
24.200000 240.000000 0.800000
38.600000 290.000000 0.400000
15.200000 200.000000 0.800000
34.200000 250.000000 0.000000
29.300000 270.000000 1.000000
18.700000 200.000000 0.400000
38.600000 290.000000 0.400000
31.700000 290.000000 1.000000
28.200000 220.000000 0.000000
29.500000 230.000000 0.000000
26.600000 260.000000 1.000000
27.700000 260.000000 0.800000
18.700000 220.000000 1.000000
32.300000 250.000000 0.200000
17.300000 200.000000 0.800000
35.800000 270.000000 0.600000
28.200000 230.000000 0.200000
14.300000 200.000000 1.000000
30.700000 270.000000 0.600000
16.700000 200.000000 0.800000
20.300000 210.000000 0.600000
37.500000 290.000000 0.400000
39.500000 290.000000 0.400000
26.200000 220.000000 0.200000
26.700000 220.000000 0.200000
32.400000 300.000000 1.000000
34.400000 260.000000 0.000000
37.500000 260.000000 0.000000
45.000000 300.000000 0.200000
36.200000 280.000000 0.400000
26.200000 230.000000 0.400000
24.800000 210.000000 0.200000
30.700000 290.000000 1.000000
38.300000 270.000000 0.000000
40.300000 300.000000 0.400000
18.700000 200.000000 0.400000
34.200000 300.000000 1.000000
38.500000 260.000000 0.000000
26.200000 260.000000 1.000000
29.700000 240.000000 0.200000
14.700000 200.000000 0.800000
23.800000 220.000000 0.800000
24.400000 220.000000 0.200000
41.700000 300.000000 0.200000
22.500000 220.000000 1.000000
23.200000 200.000000 0.000000
33.500000 260.000000 0.400000
19.200000 210.000000 0.600000
40.100000 290.000000 0.400000
42.200000 300.000000 0.200000
20.500000 210.000000 1.000000
18.500000 200.000000 0.800000
16.600000 210.000000 1.000000
30.300000 240.000000 0.200000
35.800000 280.000000 0.800000
37.500000 300.000000 0.600000
24.700000 230.000000 0.400000
24.700000 250.000000 0.800000
18.300000 220.000000 1.000000
23.900000 220.000000 0.600000
22.200000 200.000000 0.200000
19.300000 220.000000 1.000000
38.200000 300.000000 0.600000
39.800000 280.000000 0.400000
28.200000 210.000000 0.000000
38.700000 280.000000 0.000000
25.800000 210.000000 0.400000
18.700000 200.000000 0.600000
21.800000 200.000000 0.600000
41.000000 300.000000 0.600000
29.800000 260.000000 1.000000
22.700000 220.000000 1.000000
20.200000 230.000000 1.000000
19.700000 230.000000 1.000000
23.500000 230.000000 0.800000
36.700000 280.000000 0.400000
31.700000 280.000000 0.800000
14.200000 200.000000 1.000000
34.500000 270.000000 0.600000
31.200000 240.000000 0.000000
23.200000 240.000000 0.800000
35.200000 290.000000 0.600000
28.500000 220.000000 0.400000
28.700000 250.000000 1.000000
40.500000 290.000000 0.600000
40.200000 300.000000 0.400000
39.900000 290.000000 0.400000
33.300000 290.000000 1.000000
36.700000 260.000000 0.000000
32.500000 270.000000 1.000000
41.900000 300.000000 0.400000
34.200000 290.000000 0.800000
30.200000 220.000000 0.000000
38.600000 270.000000 0.000000
25.300000 200.000000 0.000000
40.700000 300.000000 0.200000
16.400000 200.000000 0.600000
15.900000 200.000000 1.000000
17.500000 220.000000 1.000000
38.800000 290.000000 0.400000
30.700000 240.000000 0.600000
36.500000 270.000000 0.400000
38.200000 300.000000 0.600000
36.300000 270.000000 0.200000
26.700000 240.000000 0.400000
26.200000 250.000000 1.000000
22.100000 220.000000 0.800000
46.500000 300.000000 0.200000
34.800000 270.000000 0.400000
20.700000 240.000000 1.000000
27.300000 250.000000 0.800000
28.600000 250.000000 0.600000
23.800000 230.000000 1.000000
40.200000 300.000000 0.600000
32.300000 290.000000 1.000000
16.800000 200.000000 0.800000
29.200000 250.000000 0.400000
30.700000 210.000000 0.000000
22.700000 200.000000 0.600000
31.300000 280.000000 1.000000
40.600000 280.000000 0.000000
32.200000 280.000000 0.800000
20.200000 230.000000 1.000000
30.600000 270.000000 0.800000
24.700000 210.000000 0.000000
35.500000 270.000000 0.200000
22.700000 250.000000 1.000000
30.400000 280.000000 0.800000
26.800000 260.000000 1.000000
19.500000 230.000000 1.000000
14.700000 200.000000 0.800000
36.100000 300.000000 1.000000
12.700000 200.000000 1.000000
34.200000 270.000000 0.400000
36.700000 300.000000 0.800000
30.600000 240.000000 0.200000
37.000000 300.000000 1.000000
18.500000 200.000000 1.000000
38.400000 300.000000 0.400000
24.200000 220.000000 0.400000
25.900000 250.000000 1.000000
41.900000 280.000000 0.000000
18.500000 210.000000 1.000000
24.200000 240.000000 1.000000
27.800000 210.000000 0.200000
39.500000 280.000000 0.000000
23.700000 210.000000 0.200000
20.600000 220.000000 0.800000
32.400000 260.000000 0.200000
32.700000 220.000000 0.000000
44.300000 300.000000 0.000000
25.700000 240.000000 0.600000
24.700000 210.000000 0.000000
21.200000 200.000000 0.200000
18.700000 230.000000 1.000000
39.200000 300.000000 0.400000
25.900000 230.000000 0.600000
30.500000 240.000000 0.600000
28.700000 270.000000 0.800000
24.600000 240.000000 0.800000
21.700000 240.000000 1.000000
30.800000 270.000000 0.800000
35.000000 280.000000 0.800000
24.700000 240.000000 0.800000
27.700000 220.000000 0.000000
31.500000 270.000000 0.800000
32.500000 260.000000 0.800000
33.700000 280.000000 0.600000
32.200000 270.000000 0.600000
34.700000 270.000000 0.800000
25.700000 220.000000 0.200000
33.300000 250.000000 0.200000
40.500000 300.000000 0.600000
35.900000 280.000000 0.600000
21.900000 230.000000 1.000000
23.700000 220.000000 0.400000
19.700000 200.000000 0.400000
42.700000 290.000000 0.400000
31.000000 220.000000 0.000000
43.500000 300.000000 0.000000
39.000000 290.000000 0.600000
35.900000 260.000000 0.200000
36.400000 290.000000 0.400000
26.300000 250.000000 0.800000
24.800000 240.000000 0.800000
19.000000 210.000000 1.000000
44.500000 280.000000 0.000000
32.700000 300.000000 1.000000
37.800000 300.000000 1.000000
27.300000 260.000000 1.000000
23.700000 230.000000 0.600000
23.700000 220.000000 0.400000
34.700000 280.000000 0.400000
23.700000 250.000000 1.000000
20.500000 210.000000 0.800000
18.700000 220.000000 0.800000
26.200000 250.000000 0.800000
30.100000 270.000000 1.000000
40.700000 270.000000 0.200000
34.600000 270.000000 0.400000
20.400000 210.000000 0.400000
34.800000 290.000000 0.800000
24.200000 250.000000 1.000000
38.700000 290.000000 0.400000
19.800000 210.000000 1.000000
20.700000 200.000000 0.200000
26.200000 240.000000 0.600000
23.500000 250.000000 1.000000
36.200000 280.000000 0.600000
20.600000 200.000000 0.400000
20.600000 230.000000 1.000000
38.200000 270.000000 0.000000
23.900000 210.000000 0.400000
18.400000 220.000000 0.800000
17.200000 200.000000 0.600000
15.500000 200.000000 0.800000
28.400000 270.000000 0.800000
30.800000 280.000000 1.000000
37.800000 280.000000 0.600000
41.800000 300.000000 0.600000
21.500000 200.000000 0.200000
30.200000 250.000000 0.400000
32.700000 270.000000 0.600000
26.500000 210.000000 0.200000
28.200000 230.000000 0.200000
34.700000 280.000000 0.400000
24.600000 200.000000 0.000000
40.700000 300.000000 0.800000
24.700000 210.000000 0.600000
34.700000 300.000000 0.800000
18.600000 210.000000 0.800000
25.900000 240.000000 0.800000
45.900000 300.000000 0.000000
24.200000 200.000000 0.000000
42.500000 280.000000 0.000000
26.500000 200.000000 0.200000
42.500000 290.000000 0.200000
32.100000 230.000000 0.000000
34.500000 290.000000 1.000000
25.000000 230.000000 0.800000
25.800000 230.000000 0.800000
23.900000 200.000000 0.200000
27.800000 230.000000 0.600000
22.200000 230.000000 0.800000
30.500000 230.000000 0.400000
33.500000 260.000000 0.200000
26.200000 210.000000 0.000000
24.500000 200.000000 0.200000
32.200000 260.000000 0.600000
27.300000 210.000000 0.000000
17.700000 200.000000 0.600000
22.200000 240.000000 1.000000
42.700000 270.000000 0.000000
29.500000 260.000000 0.800000
32.200000 240.000000 0.000000
37.300000 290.000000 0.600000
40.500000 270.000000 0.200000
28.800000 240.000000 0.400000
28.700000 250.000000 0.600000
39.300000 290.000000 0.400000
39.500000 300.000000 0.400000
25.700000 250.000000 0.800000
36.100000 290.000000 0.800000
27.700000 240.000000 0.400000
24.800000 220.000000 0.400000
28.200000 220.000000 0.000000
35.900000 250.000000 0.000000
22.200000 210.000000 0.400000
29.500000 220.000000 0.000000
14.700000 200.000000 1.000000
32.700000 270.000000 1.000000
26.500000 200.000000 0.000000
32.600000 290.000000 1.000000
39.700000 300.000000 0.400000
38.200000 280.000000 0.200000
22.700000 220.000000 0.400000
38.200000 290.000000 0.400000
23.900000 240.000000 1.000000
24.600000 230.000000 0.600000
14.400000 210.000000 1.000000
27.500000 230.000000 0.200000
31.500000 260.000000 0.400000
32.700000 280.000000 0.600000
30.700000 230.000000 0.400000
41.300000 280.000000 0.000000
35.300000 250.000000 0.000000
34.600000 250.000000 0.000000
26.200000 220.000000 0.400000
24.200000 250.000000 1.000000
34.300000 300.000000 1.000000
20.100000 200.000000 0.600000
35.800000 240.000000 0.000000
32.500000 220.000000 0.000000
20.700000 220.000000 0.800000
29.000000 250.000000 0.800000
16.700000 220.000000 1.000000
32.600000 280.000000 0.800000
19.900000 200.000000 0.600000
30.700000 280.000000 1.000000
29.800000 220.000000 0.200000
20.700000 210.000000 0.400000
43.500000 290.000000 0.000000
32.200000 290.000000 1.000000
30.800000 260.000000 0.600000
32.300000 240.000000 0.000000
19.200000 220.000000 0.800000
36.200000 270.000000 0.200000
37.700000 290.000000 0.400000
28.700000 260.000000 0.600000
32.400000 280.000000 0.600000
24.400000 250.000000 0.800000
26.200000 250.000000 0.800000
30.400000 290.000000 1.000000
36.700000 270.000000 0.200000
19.700000 210.000000 0.600000
42.600000 300.000000 0.200000
32.200000 280.000000 1.000000
33.500000 280.000000 0.800000
43.000000 280.000000 0.000000
33.900000 260.000000 0.400000
45.800000 290.000000 0.000000
20.500000 220.000000 1.000000
19.300000 200.000000 0.600000
21.200000 220.000000 0.600000
25.300000 220.000000 0.400000
29.000000 230.000000 0.400000
39.700000 290.000000 0.200000
29.900000 270.000000 1.000000
40.200000 280.000000 0.000000
27.500000 220.000000 0.000000
31.900000 250.000000 0.400000
43.000000 300.000000 0.400000
43.800000 290.000000 0.200000
33.700000 260.000000 0.200000
38.700000 300.000000 0.400000
42.200000 290.000000 0.000000
28.100000 210.000000 0.000000
35.800000 260.000000 0.400000
18.100000 200.000000 0.800000
27.300000 230.000000 0.400000
24.700000 230.000000 0.400000
36.300000 290.000000 0.600000
26.400000 250.000000 0.600000
18.800000 220.000000 1.000000
25.200000 240.000000 0.600000
29.300000 220.000000 0.000000
26.500000 230.000000 0.800000
30.600000 260.000000 0.600000
20.500000 200.000000 0.600000
31.700000 260.000000 0.400000
37.700000 290.000000 0.400000
39.500000 280.000000 0.200000
31.900000 230.000000 0.000000
28.600000 220.000000 0.000000
16.400000 210.000000 0.800000
17.300000 210.000000 1.000000
36.800000 300.000000 0.800000
42.200000 290.000000 0.000000
18.600000 200.000000 0.600000
31.200000 270.000000 0.600000
30.700000 260.000000 1.000000
32.100000 280.000000 1.000000
17.500000 200.000000 0.600000
36.600000 270.000000 0.200000
31.700000 250.000000 0.200000
17.700000 210.000000 0.800000
16.300000 210.000000 1.000000
24.200000 210.000000 0.200000
24.200000 200.000000 0.000000
21.700000 220.000000 0.600000
21.500000 210.000000 0.600000
20.700000 230.000000 0.800000
34.200000 290.000000 0.800000
26.800000 240.000000 0.600000
37.300000 300.000000 0.800000
32.700000 260.000000 0.400000
22.600000 230.000000 0.800000
32.700000 280.000000 0.600000
36.200000 260.000000 0.200000
31.300000 270.000000 0.800000
35.000000 260.000000 0.400000
27.700000 220.000000 0.000000
32.700000 240.000000 0.000000
34.600000 280.000000 0.600000
22.400000 210.000000 0.200000
34.800000 280.000000 0.600000
25.000000 220.000000 0.600000
18.200000 220.000000 1.000000
23.500000 240.000000 0.800000
42.800000 290.000000 0.000000
36.200000 280.000000 0.400000
16.600000 200.000000 0.800000
28.700000 280.000000 1.000000
30.300000 230.000000 0.000000
25.700000 260.000000 1.000000
23.000000 200.000000 0.400000
33.000000 240.000000 0.200000
24.700000 200.000000 0.400000
42.300000 300.000000 0.200000
30.500000 250.000000 0.600000
19.700000 210.000000 0.600000
29.800000 230.000000 0.400000
