5
1503
100.000000 0.000000 0.001524 0.396000 0.000019 1.154130
3.150000 0.054000 0.001524 0.317000 0.000053 1.257410
80.000000 0.033000 0.001016 0.317000 0.000025 1.174320
10.000000 0.126000 0.001524 0.396000 0.000584 1.146700
3.150000 0.112000 0.000508 0.713000 0.000141 1.283810
4.000000 0.040000 0.003048 0.713000 0.000050 1.295750
3.150000 0.030000 0.003048 0.317000 0.000053 1.231180
20.000000 0.154000 0.000508 0.713000 0.000264 1.292850
31.500000 0.084000 0.000508 0.555000 0.000054 1.284020
100.000000 0.033000 0.001016 0.396000 0.000025 1.153210
25.000000 0.000000 0.003048 0.713000 0.000027 1.255710
5.000000 0.030000 0.003048 0.396000 0.000050 1.276320
12.500000 0.000000 0.001524 0.713000 0.000016 1.289270
8.000000 0.033000 0.001016 0.555000 0.000022 1.291190
3.150000 0.156000 0.001016 0.713000 0.000437 1.338080
25.000000 0.095000 0.000254 0.713000 0.000042 1.359560
10.000000 0.030000 0.003048 0.396000 0.000050 1.283120
20.000000 0.123000 0.001016 0.713000 0.000338 1.222180
8.000000 0.222000 0.000254 0.713000 0.000214 1.232270
4.000000 0.020000 0.002286 0.713000 0.000029 1.251160
3.150000 0.072000 0.001524 0.396000 0.000091 1.305580
12.500000 0.027000 0.001524 0.713000 0.000024 1.301440
3.150000 0.154000 0.000508 0.713000 0.000264 1.261950
50.000000 0.099000 0.001524 0.396000 0.000233 1.111350
16.000000 0.020000 0.002286 0.555000 0.000031 1.267520
50.000000 0.020000 0.002286 0.713000 0.000029 1.228160
6.300000 0.174000 0.000254 0.713000 0.000161 1.226060
31.500000 0.000000 0.001524 0.713000 0.000016 1.293770
100.000000 0.000000 0.001016 0.396000 0.000015 1.195610
8.000000 0.112000 0.000508 0.713000 0.000141 1.360310
100.000000 0.027000 0.001524 0.396000 0.000029 1.125890
25.000000 0.000000 0.003048 0.555000 0.000028 1.241060
25.000000 0.174000 0.000254 0.555000 0.000166 1.249310
8.000000 0.053000 0.002286 0.396000 0.000061 1.294910
160.000000 0.000000 0.001524 0.555000 0.000017 1.128030
8.000000 0.020000 0.002286 0.555000 0.000031 1.284920
80.000000 0.027000 0.001524 0.396000 0.000029 1.166590
50.000000 0.053000 0.002286 0.713000 0.000052 1.180500
31.500000 0.127000 0.000254 0.396000 0.000130 1.278470
4.000000 0.095000 0.000254 0.317000 0.000046 1.247560
10.000000 0.123000 0.001016 0.396000 0.000408 1.224350
8.000000 0.154000 0.000508 0.555000 0.000272 1.304300
6.300000 0.222000 0.000254 0.396000 0.000229 1.370260
25.000000 0.073000 0.002286 0.713000 0.000104 1.220880
5.000000 0.073000 0.002286 0.317000 0.000133 1.281690
10.000000 0.174000 0.000254 0.317000 0.000177 1.317960
3.150000 0.222000 0.000254 0.713000 0.000214 1.158570
12.500000 0.040000 0.002286 0.555000 0.000043 1.312640
16.000000 0.112000 0.000508 0.396000 0.000150 1.265400
5.000000 0.154000 0.000508 0.317000 0.000290 1.236950
40.000000 0.054000 0.001524 0.555000 0.000043 1.197370
6.300000 0.156000 0.001016 0.713000 0.000437 1.222880
2.500000 0.174000 0.000254 0.396000 0.000172 1.147140
8.000000 0.073000 0.002286 0.713000 0.000104 1.307480
31.500000 0.174000 0.000254 0.396000 0.000172 1.235640
8.000000 0.033000 0.001016 0.713000 0.000020 1.310740
16.000000 0.030000 0.003048 0.317000 0.000053 1.220880
31.500000 0.126000 0.001524 0.713000 0.000483 1.133340
20.000000 0.053000 0.002286 0.396000 0.000061 1.179110
31.500000 0.099000 0.001524 0.317000 0.000253 1.122090
12.500000 0.000000 0.001524 0.555000 0.000017 1.299530
12.500000 0.000000 0.003048 0.317000 0.000033 1.243550
25.000000 0.084000 0.000508 0.555000 0.000054 1.315420
12.500000 0.197000 0.000508 0.396000 0.000365 1.186340
80.000000 0.000000 0.003048 0.317000 0.000033 1.105150
6.300000 0.067000 0.001016 0.555000 0.000052 1.330230
12.500000 0.095000 0.000254 0.555000 0.000043 1.322020
20.000000 0.174000 0.000254 0.317000 0.000177 1.243560
4.000000 0.126000 0.001524 0.713000 0.000483 1.270940
20.000000 0.048000 0.000254 0.555000 0.000009 1.250540
50.000000 0.054000 0.001524 0.317000 0.000053 1.156910
2.500000 0.073000 0.002286 0.396000 0.000123 1.318890
25.000000 0.123000 0.001016 0.713000 0.000338 1.213180
25.000000 0.048000 0.000254 0.396000 0.000009 1.312360
8.000000 0.067000 0.001016 0.317000 0.000059 1.328860
80.000000 0.127000 0.000254 0.713000 0.000122 1.205380
10.000000 0.095000 0.000254 0.317000 0.000046 1.313460
63.000000 0.000000 0.001524 0.555000 0.000017 1.233030
20.000000 0.020000 0.002286 0.317000 0.000037 1.230370
6.300000 0.123000 0.001016 0.713000 0.000338 1.353680
200.000000 0.000000 0.002286 0.713000 0.000021 1.144740
40.000000 0.222000 0.000254 0.713000 0.000214 1.239170
31.500000 0.095000 0.000254 0.396000 0.000045 1.299340
3.150000 0.072000 0.001524 0.713000 0.000075 1.287130
16.000000 0.154000 0.000508 0.396000 0.000283 1.248430
50.000000 0.000000 0.000508 0.317000 0.000008 1.332300
16.000000 0.030000 0.003048 0.396000 0.000050 1.227820
50.000000 0.084000 0.000508 0.713000 0.000053 1.211460
5.000000 0.156000 0.001016 0.713000 0.000437 1.306380
31.500000 0.027000 0.001524 0.713000 0.000024 1.270540
12.500000 0.156000 0.001016 0.396000 0.000528 1.182140
40.000000 0.000000 0.002286 0.713000 0.000021 1.258240
16.000000 0.054000 0.001524 0.396000 0.000049 1.262670
63.000000 0.054000 0.001524 0.713000 0.000040 1.164110
3.150000 0.174000 0.000254 0.713000 0.000161 1.158460
25.000000 0.053000 0.002286 0.396000 0.000061 1.161510
20.000000 0.126000 0.001524 0.396000 0.000584 1.095200
16.000000 0.015000 0.003048 0.396000 0.000039 1.222110
6.300000 0.112000 0.000508 0.713000 0.000141 1.336110
25.000000 0.156000 0.001016 0.713000 0.000437 1.189980
6.300000 0.073000 0.002286 0.396000 0.000123 1.289290
8.000000 0.000000 0.001016 0.396000 0.000015 1.284010
16.000000 0.089000 0.001016 0.396000 0.000125 1.238200
63.000000 0.154000 0.000508 0.713000 0.000264 1.152150
63.000000 0.000000 0.000508 0.317000 0.000008 1.303400
10.000000 0.084000 0.000508 0.555000 0.000054 1.307220
10.000000 0.067000 0.001016 0.396000 0.000058 1.345150
12.500000 0.084000 0.000508 0.555000 0.000054 1.322520
50.000000 0.126000 0.001524 0.396000 0.000584 1.041300
125.000000 0.040000 0.002286 0.713000 0.000040 1.142580
50.000000 0.073000 0.002286 0.713000 0.000104 1.152980
2.000000 0.123000 0.001016 0.396000 0.000408 1.285450
5.000000 0.084000 0.000508 0.317000 0.000058 1.229660
25.000000 0.000000 0.001524 0.396000 0.000019 1.268630
40.000000 0.054000 0.001524 0.713000 0.000040 1.214310
80.000000 0.048000 0.000254 0.317000 0.000009 1.270080
31.500000 0.000000 0.000508 0.555000 0.000008 1.348260
2.000000 0.089000 0.001016 0.713000 0.000103 1.335030
25.000000 0.030000 0.003048 0.396000 0.000050 1.201620
8.000000 0.174000 0.000254 0.396000 0.000172 1.353240
12.500000 0.072000 0.001524 0.713000 0.000075 1.325130
50.000000 0.015000 0.003048 0.396000 0.000039 1.162410
8.000000 0.020000 0.002286 0.396000 0.000035 1.290370
4.000000 0.054000 0.001524 0.317000 0.000053 1.277810
50.000000 0.027000 0.001524 0.713000 0.000024 1.243640
63.000000 0.000000 0.001016 0.317000 0.000015 1.242530
63.000000 0.000000 0.002286 0.396000 0.000025 1.174650
4.000000 0.156000 0.001016 0.713000 0.000437 1.340580
25.000000 0.099000 0.001524 0.396000 0.000233 1.162950
63.000000 0.000000 0.000508 0.555000 0.000008 1.327960
100.000000 0.042000 0.000508 0.713000 0.000014 1.212380
20.000000 0.020000 0.002286 0.396000 0.000035 1.227970
6.300000 0.000000 0.001016 0.555000 0.000013 1.261700
10.000000 0.054000 0.001524 0.317000 0.000053 1.282410
31.500000 0.033000 0.001016 0.555000 0.000022 1.306290
3.150000 0.020000 0.002286 0.396000 0.000035 1.201370
31.500000 0.099000 0.001524 0.713000 0.000193 1.168490
100.000000 0.000000 0.000508 0.317000 0.000008 1.224500
100.000000 0.000000 0.000508 0.396000 0.000008 1.259980
5.000000 0.197000 0.000508 0.713000 0.000341 1.269950
50.000000 0.015000 0.003048 0.713000 0.000034 1.196320
125.000000 0.000000 0.000254 0.396000 0.000004 1.291160
5.000000 0.123000 0.001016 0.555000 0.000368 1.337740
25.000000 0.123000 0.001016 0.396000 0.000408 1.133150
4.000000 0.020000 0.002286 0.396000 0.000035 1.221470
20.000000 0.033000 0.001016 0.555000 0.000022 1.336490
2.000000 0.123000 0.001016 0.317000 0.000419 1.249870
16.000000 0.174000 0.000254 0.317000 0.000177 1.268460
2.500000 0.040000 0.003048 0.713000 0.000050 1.263950
12.500000 0.033000 0.001016 0.713000 0.000020 1.323040
10.000000 0.156000 0.001016 0.713000 0.000437 1.244380
12.500000 0.000000 0.000508 0.555000 0.000008 1.270760
25.000000 0.000000 0.003048 0.317000 0.000033 1.207550
6.300000 0.000000 0.001016 0.396000 0.000015 1.254010
6.300000 0.126000 0.001524 0.396000 0.000584 1.165500
4.000000 0.000000 0.003048 0.396000 0.000031 1.248090
20.000000 0.040000 0.003048 0.396000 0.000058 1.209630
6.300000 0.123000 0.001016 0.317000 0.000419 1.192870
31.500000 0.054000 0.001524 0.555000 0.000043 1.215870
63.000000 0.000000 0.001524 0.713000 0.000016 1.254270
160.000000 0.040000 0.002286 0.713000 0.000040 1.127680
31.500000 0.054000 0.001524 0.713000 0.000040 1.233110
5.000000 0.040000 0.002286 0.317000 0.000051 1.289390
63.000000 0.030000 0.003048 0.555000 0.000045 1.156790
10.000000 0.042000 0.000508 0.396000 0.000015 1.256470
16.000000 0.053000 0.002286 0.713000 0.000052 1.304600
6.300000 0.027000 0.001524 0.713000 0.000024 1.274040
12.500000 0.030000 0.003048 0.396000 0.000050 1.258020
8.000000 0.053000 0.002286 0.713000 0.000052 1.334800
20.000000 0.127000 0.000254 0.713000 0.000122 1.342280
8.000000 0.099000 0.001524 0.713000 0.000193 1.288790
63.000000 0.099000 0.001524 0.396000 0.000233 1.098850
8.000000 0.048000 0.000254 0.396000 0.000009 1.207660
6.300000 0.015000 0.003048 0.396000 0.000039 1.283110
8.000000 0.084000 0.000508 0.317000 0.000058 1.282460
16.000000 0.084000 0.000508 0.396000 0.000057 1.309650
31.500000 0.000000 0.003048 0.317000 0.000033 1.191350
6.300000 0.033000 0.001016 0.396000 0.000025 1.272510
2.500000 0.099000 0.001524 0.713000 0.000193 1.353290
16.000000 0.095000 0.000254 0.555000 0.000043 1.330620
2.500000 0.099000 0.001524 0.396000 0.000233 1.283350
12.500000 0.000000 0.001016 0.555000 0.000013 1.314300
12.500000 0.000000 0.002286 0.317000 0.000027 1.288050
2.500000 0.222000 0.000254 0.396000 0.000229 1.173860
16.000000 0.123000 0.001016 0.317000 0.000419 1.144770
20.000000 0.000000 0.001016 0.317000 0.000015 1.331530
10.000000 0.027000 0.001524 0.713000 0.000024 1.287740
40.000000 0.015000 0.003048 0.396000 0.000039 1.177410
3.150000 0.123000 0.001016 0.713000 0.000338 1.370680
8.000000 0.048000 0.000254 0.317000 0.000009 1.226480
16.000000 0.000000 0.001524 0.713000 0.000016 1.296670
20.000000 0.040000 0.003048 0.713000 0.000050 1.243950
12.500000 0.095000 0.000254 0.317000 0.000046 1.314460
5.000000 0.067000 0.001016 0.396000 0.000058 1.309550
25.000000 0.000000 0.000254 0.396000 0.000004 1.318360
31.500000 0.000000 0.002286 0.713000 0.000021 1.278340
10.000000 0.000000 0.000508 0.713000 0.000007 1.294500
12.500000 0.054000 0.001524 0.555000 0.000043 1.307770
31.500000 0.084000 0.000508 0.396000 0.000057 1.239650
20.000000 0.089000 0.001016 0.396000 0.000125 1.190400
20.000000 0.015000 0.003048 0.396000 0.000039 1.221010
50.000000 0.099000 0.001524 0.555000 0.000208 1.120650
12.500000 0.126000 0.001524 0.396000 0.000584 1.121600
31.500000 0.020000 0.002286 0.317000 0.000037 1.215270
40.000000 0.000000 0.001016 0.317000 0.000015 1.269330
6.300000 0.020000 0.002286 0.317000 0.000037 1.290570
63.000000 0.000000 0.002286 0.713000 0.000021 1.220440
4.000000 0.084000 0.000508 0.555000 0.000054 1.215820
4.000000 0.174000 0.000254 0.555000 0.000166 1.154610
31.500000 0.084000 0.000508 0.713000 0.000053 1.319660
3.150000 0.197000 0.000508 0.396000 0.000365 1.298640
100.000000 0.000000 0.003048 0.713000 0.000027 1.153910
16.000000 0.154000 0.000508 0.555000 0.000272 1.282000
20.000000 0.072000 0.001524 0.713000 0.000075 1.286430
31.500000 0.030000 0.003048 0.317000 0.000053 1.181080
100.000000 0.053000 0.002286 0.713000 0.000052 1.113500
12.500000 0.127000 0.000254 0.396000 0.000130 1.307770
12.500000 0.067000 0.001016 0.317000 0.000059 1.292560
3.150000 0.123000 0.001016 0.396000 0.000408 1.294150
10.000000 0.073000 0.002286 0.317000 0.000133 1.190990
40.000000 0.000000 0.001524 0.396000 0.000019 1.253430
50.000000 0.000000 0.001016 0.396000 0.000015 1.260210
6.300000 0.095000 0.000254 0.317000 0.000046 1.290060
20.000000 0.000000 0.000254 0.555000 0.000004 1.276230
31.500000 0.073000 0.002286 0.396000 0.000123 1.143090
4.000000 0.040000 0.002286 0.555000 0.000043 1.232740
125.000000 0.000000 0.001016 0.555000 0.000013 1.199100
31.500000 0.123000 0.001016 0.317000 0.000419 1.103070
8.000000 0.040000 0.002286 0.317000 0.000051 1.308690
10.000000 0.040000 0.002286 0.396000 0.000047 1.299690
2.500000 0.123000 0.001016 0.713000 0.000338 1.315680
25.000000 0.089000 0.001016 0.713000 0.000103 1.236230
40.000000 0.127000 0.000254 0.396000 0.000130 1.265370
16.000000 0.000000 0.002286 0.713000 0.000021 1.291340
40.000000 0.020000 0.002286 0.555000 0.000031 1.222320
50.000000 0.099000 0.001524 0.713000 0.000193 1.145690
5.000000 0.095000 0.000254 0.396000 0.000045 1.238940
4.000000 0.154000 0.000508 0.713000 0.000264 1.268050
8.000000 0.123000 0.001016 0.396000 0.000408 1.223150
5.000000 0.099000 0.001524 0.317000 0.000253 1.271790
4.000000 0.030000 0.003048 0.713000 0.000043 1.275640
4.000000 0.053000 0.002286 0.713000 0.000052 1.277000
125.000000 0.000000 0.000254 0.555000 0.000004 1.314530
3.150000 0.154000 0.000508 0.317000 0.000290 1.228450
50.000000 0.040000 0.003048 0.713000 0.000050 1.177850
3.150000 0.126000 0.001524 0.713000 0.000483 1.284840
12.500000 0.000000 0.001016 0.396000 0.000015 1.322710
8.000000 0.154000 0.000508 0.713000 0.000264 1.315150
10.000000 0.033000 0.001016 0.317000 0.000025 1.330120
40.000000 0.054000 0.001524 0.396000 0.000049 1.171370
6.300000 0.123000 0.001016 0.555000 0.000368 1.242440
63.000000 0.099000 0.001524 0.555000 0.000208 1.105550
63.000000 0.000000 0.001524 0.396000 0.000019 1.213130
50.000000 0.033000 0.001016 0.555000 0.000022 1.248390
6.300000 0.040000 0.002286 0.713000 0.000040 1.290380
6.300000 0.126000 0.001524 0.713000 0.000483 1.233040
3.150000 0.015000 0.003048 0.396000 0.000039 1.218510
10.000000 0.095000 0.000254 0.396000 0.000045 1.303740
8.000000 0.033000 0.001016 0.396000 0.000025 1.299910
6.300000 0.197000 0.000508 0.396000 0.000365 1.203240
5.000000 0.020000 0.002286 0.713000 0.000029 1.264860
25.000000 0.084000 0.000508 0.317000 0.000058 1.255760
100.000000 0.127000 0.000254 0.713000 0.000122 1.144180
4.000000 0.112000 0.000508 0.713000 0.000141 1.292810
50.000000 0.000000 0.002286 0.713000 0.000021 1.243040
20.000000 0.000000 0.001016 0.396000 0.000015 1.332510
12.500000 0.000000 0.003048 0.396000 0.000031 1.254990
31.500000 0.000000 0.002286 0.555000 0.000023 1.251600
25.000000 0.112000 0.000508 0.713000 0.000141 1.305410
6.300000 0.095000 0.000254 0.396000 0.000045 1.265140
8.000000 0.067000 0.001016 0.713000 0.000048 1.344780
40.000000 0.174000 0.000254 0.555000 0.000166 1.217710
8.000000 0.073000 0.002286 0.555000 0.000112 1.284440
10.000000 0.053000 0.002286 0.396000 0.000061 1.255810
2.000000 0.156000 0.001016 0.713000 0.000437 1.308980
40.000000 0.000000 0.001016 0.396000 0.000015 1.278010
6.300000 0.072000 0.001524 0.396000 0.000091 1.331980
4.000000 0.000000 0.003048 0.317000 0.000033 1.250450
8.000000 0.112000 0.000508 0.396000 0.000150 1.337900
10.000000 0.040000 0.003048 0.396000 0.000058 1.287230
125.000000 0.000000 0.000508 0.555000 0.000008 1.253760
2.000000 0.073000 0.002286 0.713000 0.000104 1.387580
3.150000 0.073000 0.002286 0.396000 0.000123 1.321490
100.000000 0.000000 0.001016 0.555000 0.000013 1.219300
10.000000 0.030000 0.003048 0.555000 0.000045 1.293290
12.500000 0.112000 0.000508 0.713000 0.000141 1.361910
2.500000 0.154000 0.000508 0.713000 0.000264 1.248350
8.000000 0.127000 0.000254 0.396000 0.000130 1.302170
25.000000 0.095000 0.000254 0.396000 0.000045 1.312340
8.000000 0.154000 0.000508 0.396000 0.000283 1.284230
12.500000 0.067000 0.001016 0.713000 0.000048 1.376580
8.000000 0.095000 0.000254 0.317000 0.000046 1.307460
31.500000 0.154000 0.000508 0.317000 0.000290 1.180450
63.000000 0.099000 0.001524 0.317000 0.000253 1.086890
16.000000 0.000000 0.002286 0.555000 0.000023 1.267900
160.000000 0.000000 0.003048 0.713000 0.000027 1.087210
125.000000 0.000000 0.000254 0.317000 0.000004 1.289770
63.000000 0.030000 0.003048 0.396000 0.000050 1.140420
50.000000 0.000000 0.000254 0.555000 0.000004 1.358030
10.000000 0.054000 0.001524 0.555000 0.000043 1.321270
25.000000 0.000000 0.000508 0.396000 0.000008 1.349380
2.500000 0.174000 0.000254 0.555000 0.000166 1.104910
6.300000 0.099000 0.001524 0.317000 0.000253 1.260490
20.000000 0.000000 0.003048 0.555000 0.000028 1.266160
50.000000 0.033000 0.001016 0.713000 0.000020 1.270540
8.000000 0.067000 0.001016 0.555000 0.000052 1.359530
40.000000 0.095000 0.000254 0.713000 0.000042 1.342360
80.000000 0.030000 0.003048 0.555000 0.000045 1.137990
5.000000 0.020000 0.002286 0.396000 0.000035 1.251570
16.000000 0.154000 0.000508 0.317000 0.000290 1.214850
5.000000 0.154000 0.000508 0.555000 0.000272 1.272200
31.500000 0.000000 0.003048 0.396000 0.000031 1.203190
40.000000 0.073000 0.002286 0.713000 0.000104 1.192080
4.000000 0.123000 0.001016 0.713000 0.000338 1.394280
63.000000 0.000000 0.003048 0.396000 0.000031 1.162290
63.000000 0.095000 0.000254 0.555000 0.000043 1.242220
10.000000 0.072000 0.001524 0.713000 0.000075 1.342730
2.000000 0.222000 0.000254 0.396000 0.000229 1.160660
63.000000 0.040000 0.003048 0.713000 0.000050 1.161650
6.300000 0.084000 0.000508 0.555000 0.000054 1.261520
20.000000 0.000000 0.000254 0.396000 0.000004 1.300260
31.500000 0.174000 0.000254 0.555000 0.000166 1.241010
31.500000 0.127000 0.000254 0.713000 0.000122 1.337580
6.300000 0.073000 0.002286 0.713000 0.000104 1.337680
31.500000 0.154000 0.000508 0.396000 0.000283 1.205130
2.000000 0.197000 0.000508 0.713000 0.000341 1.180050
16.000000 0.027000 0.001524 0.396000 0.000029 1.300490
12.500000 0.099000 0.001524 0.396000 0.000233 1.205550
31.500000 0.020000 0.002286 0.396000 0.000035 1.216270
40.000000 0.084000 0.000508 0.713000 0.000053 1.269260
63.000000 0.015000 0.003048 0.396000 0.000039 1.147510
50.000000 0.000000 0.000254 0.317000 0.000004 1.386070
12.500000 0.073000 0.002286 0.713000 0.000104 1.273580
16.000000 0.156000 0.001016 0.713000 0.000437 1.215280
20.000000 0.084000 0.000508 0.713000 0.000053 1.344760
2.500000 0.156000 0.001016 0.713000 0.000437 1.321580
40.000000 0.000000 0.003048 0.555000 0.000028 1.211060
6.300000 0.040000 0.002286 0.555000 0.000043 1.299640
12.500000 0.000000 0.000254 0.317000 0.000004 1.279470
31.500000 0.000000 0.001524 0.555000 0.000017 1.277530
16.000000 0.222000 0.000254 0.713000 0.000214 1.318170
63.000000 0.000000 0.000254 0.713000 0.000004 1.349870
63.000000 0.030000 0.003048 0.713000 0.000043 1.161340
6.300000 0.067000 0.001016 0.396000 0.000058 1.333550
50.000000 0.048000 0.000254 0.555000 0.000009 1.354840
25.000000 0.020000 0.002286 0.555000 0.000031 1.238620
80.000000 0.048000 0.000254 0.555000 0.000009 1.321840
40.000000 0.000000 0.000508 0.713000 0.000007 1.344300
63.000000 0.123000 0.001016 0.555000 0.000368 1.101240
10.000000 0.000000 0.001016 0.317000 0.000015 1.313130
2.500000 0.000000 0.003048 0.396000 0.000031 1.193190
10.000000 0.073000 0.002286 0.396000 0.000123 1.225390
20.000000 0.000000 0.001016 0.555000 0.000013 1.325400
6.300000 0.174000 0.000254 0.317000 0.000177 1.368860
63.000000 0.000000 0.000254 0.555000 0.000004 1.361030
125.000000 0.000000 0.000254 0.713000 0.000004 1.332070
100.000000 0.000000 0.003048 0.396000 0.000031 1.121390
40.000000 0.000000 0.001524 0.713000 0.000016 1.288570
5.000000 0.089000 0.001016 0.396000 0.000125 1.337900
10.000000 0.099000 0.001524 0.317000 0.000253 1.221490
63.000000 0.095000 0.000254 0.317000 0.000046 1.207260
16.000000 0.053000 0.002286 0.396000 0.000061 1.230810
6.300000 0.020000 0.002286 0.396000 0.000035 1.274170
80.000000 0.000000 0.000254 0.713000 0.000004 1.298670
5.000000 0.156000 0.001016 0.396000 0.000528 1.153040
10.000000 0.000000 0.002286 0.317000 0.000027 1.305950
16.000000 0.174000 0.000254 0.713000 0.000161 1.264060
6.300000 0.053000 0.002286 0.713000 0.000052 1.318000
6.300000 0.154000 0.000508 0.713000 0.000264 1.296450
2.000000 0.073000 0.002286 0.317000 0.000133 1.286790
40.000000 0.030000 0.003048 0.396000 0.000050 1.167920
4.000000 0.054000 0.001524 0.396000 0.000049 1.276370
31.500000 0.089000 0.001016 0.396000 0.000125 1.193500
31.500000 0.040000 0.002286 0.555000 0.000043 1.223940
10.000000 0.112000 0.000508 0.713000 0.000141 1.369410
20.000000 0.048000 0.000254 0.396000 0.000009 1.289160
40.000000 0.095000 0.000254 0.396000 0.000045 1.278640
80.000000 0.027000 0.001524 0.713000 0.000024 1.205340
10.000000 0.020000 0.002286 0.396000 0.000035 1.291470
100.000000 0.020000 0.002286 0.713000 0.000029 1.130860
5.000000 0.197000 0.000508 0.396000 0.000365 1.284440
6.300000 0.127000 0.000254 0.396000 0.000130 1.288670
31.500000 0.053000 0.002286 0.396000 0.000061 1.184410
80.000000 0.040000 0.002286 0.396000 0.000047 1.131290
31.500000 0.197000 0.000508 0.396000 0.000365 1.130040
25.000000 0.040000 0.002286 0.555000 0.000043 1.223840
40.000000 0.197000 0.000508 0.396000 0.000365 1.086840
25.000000 0.000000 0.001524 0.317000 0.000021 1.258670
10.000000 0.089000 0.001016 0.713000 0.000103 1.354330
80.000000 0.174000 0.000254 0.713000 0.000161 1.154660
25.000000 0.040000 0.002286 0.713000 0.000040 1.243380
10.000000 0.000000 0.001524 0.317000 0.000021 1.309870
16.000000 0.067000 0.001016 0.713000 0.000048 1.366780
