5
414
41.300000 124.991200 6.000000 24.966740 121.540390 60.700000
3.400000 56.474250 7.000000 24.957440 121.537110 54.400000
0.000000 292.997800 6.000000 24.977440 121.544580 63.300000
2.000000 2077.390000 3.000000 24.963570 121.513290 33.400000
7.800000 104.810100 5.000000 24.966740 121.540670 38.400000
0.000000 292.997800 6.000000 24.977440 121.544580 73.600000
3.100000 577.961500 6.000000 24.972010 121.547220 47.700000
31.700000 5512.038000 1.000000 24.950950 121.484580 18.800000
2.000000 1455.798000 1.000000 24.951200 121.549000 25.600000
37.200000 186.510100 9.000000 24.977030 121.542650 78.300000
12.800000 732.852800 0.000000 24.976680 121.525180 40.600000
1.100000 193.584500 6.000000 24.965710 121.540890 48.600000
13.700000 250.631000 7.000000 24.966060 121.542970 41.400000
29.600000 769.403400 7.000000 24.982810 121.534080 25.000000
32.000000 1156.777000 0.000000 24.949350 121.530460 12.800000
16.200000 289.324800 5.000000 24.982030 121.543480 55.000000
35.400000 318.529200 9.000000 24.970710 121.540690 78.000000
0.000000 185.429600 0.000000 24.971100 121.531700 55.200000
42.700000 443.802000 6.000000 24.979270 121.538740 35.300000
16.200000 4074.736000 0.000000 24.942350 121.503570 14.700000
15.200000 3771.895000 0.000000 24.933630 121.511580 29.300000
11.900000 1360.139000 1.000000 24.952040 121.548420 28.400000
1.100000 193.584500 6.000000 24.965710 121.540890 54.400000
17.300000 2261.432000 4.000000 24.961820 121.512220 29.500000
37.700000 490.344600 0.000000 24.972170 121.534710 37.000000
14.000000 438.851300 1.000000 24.974930 121.527300 42.600000
17.900000 1783.180000 3.000000 24.967310 121.514860 22.100000
15.900000 289.324800 5.000000 24.982030 121.543480 53.000000
20.300000 287.602500 6.000000 24.980420 121.542280 46.700000
17.200000 390.568400 5.000000 24.979370 121.542450 40.100000
3.500000 56.474250 7.000000 24.957440 121.537110 53.500000
26.800000 482.758100 5.000000 24.974330 121.538630 35.500000
34.700000 482.758100 5.000000 24.974330 121.538630 41.100000
31.700000 1160.632000 0.000000 24.949680 121.530090 13.700000
16.000000 4066.587000 0.000000 24.942970 121.503420 11.600000
22.200000 379.557500 10.000000 24.983430 121.537620 44.000000
15.000000 1828.319000 2.000000 24.964640 121.515310 20.900000
19.800000 640.607100 5.000000 24.970170 121.546470 37.500000
20.600000 2469.645000 4.000000 24.961080 121.510460 21.800000
30.200000 472.174500 3.000000 24.970050 121.537580 36.500000
19.100000 461.101600 5.000000 24.954250 121.539900 34.000000
7.100000 379.557500 10.000000 24.983430 121.537620 49.800000
16.800000 4066.587000 0.000000 24.942970 121.503420 18.200000
16.500000 4082.015000 0.000000 24.941550 121.503810 12.800000
13.000000 732.852800 0.000000 24.976680 121.525180 39.000000
10.500000 279.172600 7.000000 24.975280 121.545410 51.600000
15.000000 383.280500 7.000000 24.967350 121.544640 34.400000
24.200000 4605.749000 0.000000 24.946840 121.495780 13.400000
33.900000 157.605200 7.000000 24.966280 121.541960 41.500000
30.400000 1735.595000 2.000000 24.964640 121.516230 25.900000
43.800000 57.589450 7.000000 24.967500 121.540690 42.700000
38.000000 461.784800 0.000000 24.972290 121.534450 35.700000
28.600000 197.133800 6.000000 24.976310 121.544360 42.500000
3.600000 383.862400 5.000000 24.980850 121.543910 58.800000
13.100000 1164.838000 4.000000 24.991560 121.534060 32.200000
8.300000 104.810100 5.000000 24.966740 121.540670 42.800000
30.600000 143.838300 8.000000 24.981550 121.541420 53.300000
34.800000 175.629400 8.000000 24.973470 121.542710 40.900000
12.500000 1144.436000 4.000000 24.991760 121.534560 34.100000
22.800000 707.906700 2.000000 24.981000 121.547130 36.600000
30.300000 4510.359000 1.000000 24.949250 121.495420 22.600000
4.000000 2147.376000 3.000000 24.962990 121.512840 30.700000
18.200000 2179.590000 3.000000 24.962990 121.512520 21.800000
13.600000 4197.349000 0.000000 24.938850 121.503830 13.000000
8.400000 1962.628000 1.000000 24.954680 121.554810 23.500000
33.600000 270.889500 0.000000 24.972810 121.532650 42.900000
0.000000 185.429600 0.000000 24.971100 121.531700 52.200000
4.300000 432.038500 7.000000 24.980500 121.537780 45.200000
13.000000 750.070400 2.000000 24.973710 121.549510 37.000000
29.300000 529.777100 8.000000 24.981020 121.536550 40.200000
13.900000 4573.779000 0.000000 24.948670 121.495070 19.200000
35.500000 640.739100 3.000000 24.975630 121.537150 40.800000
6.500000 90.456060 9.000000 24.974330 121.543100 63.900000
16.400000 3780.590000 0.000000 24.932930 121.512030 45.100000
13.300000 336.053200 5.000000 24.957760 121.534380 42.400000
8.500000 104.810100 5.000000 24.966740 121.540670 55.500000
3.800000 383.862400 5.000000 24.980850 121.543910 60.700000
12.500000 561.984500 5.000000 24.987460 121.543910 42.000000
27.500000 394.017300 7.000000 24.973050 121.539940 41.000000
30.900000 161.942000 9.000000 24.983530 121.539660 39.700000
36.100000 519.461700 5.000000 24.963050 121.537580 34.700000
17.500000 395.674700 5.000000 24.956740 121.534000 24.500000
16.900000 368.136300 8.000000 24.967500 121.544510 42.300000
5.100000 1867.233000 2.000000 24.984070 121.517480 35.600000
17.700000 451.641900 8.000000 24.969450 121.544900 26.500000
12.000000 1360.139000 1.000000 24.952040 121.548420 25.300000
12.000000 1360.139000 1.000000 24.952040 121.548420 28.900000
6.400000 90.456060 9.000000 24.974330 121.543100 59.500000
30.700000 1264.730000 0.000000 24.948830 121.529540 18.300000
31.500000 414.947600 4.000000 24.981990 121.544640 32.500000
13.000000 492.231300 5.000000 24.965150 121.537370 39.300000
19.200000 616.400400 3.000000 24.977230 121.537670 39.600000
3.800000 383.862400 5.000000 24.980850 121.543910 55.000000
9.700000 421.479000 5.000000 24.982460 121.544770 49.300000
16.500000 323.655000 6.000000 24.978410 121.542810 49.300000
5.200000 2408.993000 0.000000 24.955050 121.559640 22.300000
7.100000 2175.030000 3.000000 24.963050 121.512540 32.100000
35.900000 616.400400 3.000000 24.977230 121.537670 36.800000
34.900000 567.034900 4.000000 24.970030 121.545800 28.500000
14.100000 2615.465000 0.000000 24.954950 121.561740 21.800000
34.800000 190.039200 8.000000 24.977070 121.543120 44.300000
12.700000 170.128900 1.000000 24.973710 121.529840 37.300000
8.100000 104.810100 5.000000 24.966740 121.540670 51.600000
4.000000 2147.376000 3.000000 24.962990 121.512840 28.400000
32.800000 204.170500 8.000000 24.982360 121.539230 48.200000
19.200000 461.101600 5.000000 24.954250 121.539900 32.900000
3.100000 383.862400 5.000000 24.980850 121.543910 56.200000
8.000000 2216.612000 4.000000 24.960070 121.513610 23.900000
37.900000 488.572700 1.000000 24.973490 121.534510 34.200000
12.800000 1449.722000 3.000000 24.972890 121.517280 21.400000
32.300000 109.945500 10.000000 24.981820 121.540860 48.000000
13.600000 319.070800 6.000000 24.964950 121.542770 47.400000
4.100000 312.896300 5.000000 24.955910 121.539560 51.700000
21.200000 2185.128000 3.000000 24.963220 121.512370 27.700000
34.800000 405.213400 1.000000 24.973490 121.533720 41.400000
0.000000 292.997800 6.000000 24.977440 121.544580 70.100000
31.900000 1146.329000 0.000000 24.949200 121.530760 16.100000
13.300000 492.231300 5.000000 24.965150 121.537370 31.300000
5.600000 2408.993000 0.000000 24.955050 121.559640 24.700000
10.000000 942.466400 0.000000 24.978430 121.524060 43.500000
14.200000 1801.544000 1.000000 24.951530 121.552540 24.800000
11.600000 390.568400 5.000000 24.979370 121.542450 39.400000
15.900000 1497.713000 3.000000 24.970030 121.516960 23.600000
11.000000 1931.207000 2.000000 24.963650 121.514710 21.300000
25.600000 4519.690000 0.000000 24.948260 121.495870 15.600000
35.800000 170.731100 7.000000 24.967190 121.542690 48.500000
0.000000 292.997800 6.000000 24.977440 121.544580 71.000000
5.300000 259.660700 6.000000 24.975850 121.545160 63.200000
34.500000 324.941900 6.000000 24.978140 121.541700 46.000000
6.200000 90.456060 9.000000 24.974330 121.543100 58.000000
8.900000 1406.430000 0.000000 24.985730 121.527580 48.000000
16.700000 4082.015000 0.000000 24.941550 121.503810 16.700000
10.400000 276.449000 5.000000 24.955930 121.539130 33.600000
17.700000 837.723300 0.000000 24.963340 121.547670 28.800000
39.700000 333.367900 9.000000 24.980160 121.539320 32.400000
5.700000 90.456060 9.000000 24.974330 121.543100 53.500000
3.200000 489.882100 8.000000 24.970170 121.544940 43.200000
34.600000 272.678300 5.000000 24.955620 121.538720 26.900000
38.500000 216.832900 7.000000 24.980860 121.541620 41.000000
33.000000 181.076600 9.000000 24.976970 121.542620 42.000000
34.000000 157.605200 7.000000 24.966280 121.541960 39.100000
16.100000 289.324800 5.000000 24.982030 121.543480 51.700000
1.100000 193.584500 6.000000 24.965710 121.540890 45.100000
1.700000 329.974700 5.000000 24.982540 121.543950 50.400000
35.300000 616.573500 8.000000 24.979450 121.536420 42.300000
24.000000 4527.687000 0.000000 24.947410 121.496280 14.400000
13.900000 4079.418000 0.000000 25.014590 121.518160 27.300000
3.700000 577.961500 6.000000 24.972010 121.547220 41.600000
2.600000 1554.250000 3.000000 24.970260 121.516420 31.100000
9.900000 2102.427000 3.000000 24.960440 121.514620 23.100000
17.200000 189.518100 8.000000 24.977070 121.543080 47.100000
12.400000 1712.632000 2.000000 24.964120 121.516700 31.300000
30.100000 718.293700 3.000000 24.975090 121.536440 55.300000
6.800000 379.557500 10.000000 24.983430 121.537620 54.400000
37.800000 590.929200 1.000000 24.971530 121.535590 39.700000
6.600000 90.456060 9.000000 24.974330 121.543100 58.100000
13.300000 561.984500 5.000000 24.987460 121.543910 54.800000
6.400000 90.456060 9.000000 24.974330 121.543100 62.200000
8.000000 132.546900 9.000000 24.982980 121.539810 47.300000
36.600000 488.819300 8.000000 24.970150 121.544940 38.100000
12.900000 250.631000 7.000000 24.966060 121.542970 39.300000
38.200000 552.437100 2.000000 24.975980 121.533810 29.800000
7.600000 2175.030000 3.000000 24.963050 121.512540 27.700000
34.600000 3085.170000 0.000000 24.998000 121.515500 41.200000
26.900000 4449.270000 0.000000 24.948980 121.496210 15.500000
13.200000 150.934700 7.000000 24.967250 121.542520 48.100000
7.100000 451.243800 5.000000 24.975630 121.546940 57.100000
31.700000 1159.454000 0.000000 24.949600 121.530180 13.800000
4.600000 259.660700 6.000000 24.975850 121.545160 53.700000
32.600000 493.657000 7.000000 24.969680 121.545220 40.600000
11.600000 201.893900 8.000000 24.984890 121.541210 55.900000
31.000000 1156.412000 0.000000 24.948900 121.530950 19.000000
32.700000 392.445900 6.000000 24.963980 121.542500 30.500000
16.600000 323.691200 6.000000 24.978410 121.542800 51.000000
27.100000 4412.765000 1.000000 24.950320 121.495870 17.400000
11.900000 3171.329000 0.000000 25.001150 121.517760 46.600000
17.400000 6488.021000 1.000000 24.957190 121.473530 11.200000
10.100000 279.172600 7.000000 24.975280 121.545410 47.900000
32.400000 265.060900 8.000000 24.980590 121.539860 40.200000
28.400000 617.442400 3.000000 24.977460 121.532990 34.600000
14.800000 393.260600 6.000000 24.961720 121.538120 7.600000
11.000000 1712.632000 2.000000 24.964120 121.516700 28.800000
3.500000 49.661050 8.000000 24.958360 121.537560 57.800000
13.300000 492.231300 5.000000 24.965150 121.537370 38.900000
13.200000 170.128900 1.000000 24.973710 121.529840 29.300000
15.600000 752.766900 2.000000 24.977950 121.534510 37.500000
33.400000 186.968600 6.000000 24.966040 121.542110 42.200000
10.400000 2251.938000 4.000000 24.959570 121.513530 27.300000
11.500000 1360.139000 1.000000 24.952040 121.548420 26.200000
16.400000 389.821900 6.000000 24.964120 121.542730 40.600000
13.200000 492.231300 5.000000 24.965150 121.537370 42.300000
16.100000 815.931400 4.000000 24.978860 121.534640 35.600000
27.600000 515.112200 5.000000 24.962990 121.543200 37.400000
13.200000 750.070400 2.000000 24.973710 121.549510 37.800000
36.600000 488.819300 8.000000 24.970150 121.544940 38.300000
12.700000 170.128900 1.000000 24.973710 121.529840 32.900000
17.500000 964.749600 4.000000 24.988720 121.534110 38.200000
13.600000 492.231300 5.000000 24.965150 121.537370 40.100000
16.400000 1643.499000 2.000000 24.953940 121.551740 24.700000
23.000000 3947.945000 0.000000 24.947830 121.502430 25.300000
5.600000 90.456060 9.000000 24.974330 121.543100 50.000000
35.900000 640.739100 3.000000 24.975630 121.537150 61.500000
16.900000 4066.587000 0.000000 24.942970 121.503420 20.700000
8.000000 104.810100 5.000000 24.966740 121.540670 51.800000
2.100000 451.243800 5.000000 24.975630 121.546940 45.500000
10.800000 252.582200 1.000000 24.974600 121.530460 117.500000
18.000000 373.393700 8.000000 24.986600 121.540820 39.500000
31.300000 600.860400 5.000000 24.968710 121.546510 30.900000
20.900000 2185.128000 3.000000 24.963220 121.512370 25.700000
15.700000 815.931400 4.000000 24.978860 121.534640 38.100000
18.200000 451.641900 8.000000 24.969450 121.544900 31.600000
20.200000 2185.128000 3.000000 24.963220 121.512370 22.800000
13.300000 250.631000 7.000000 24.966060 121.542970 42.000000
19.200000 557.478000 4.000000 24.974190 121.537970 47.000000
16.200000 2288.011000 3.000000 24.958850 121.513590 24.400000
14.700000 1360.139000 1.000000 24.952040 121.548420 24.600000
33.500000 1978.671000 2.000000 24.986740 121.518440 23.500000
2.700000 533.476200 4.000000 24.974450 121.547650 53.900000
15.600000 289.324800 5.000000 24.982030 121.543480 46.100000
10.300000 3079.890000 0.000000 24.954600 121.566270 24.700000
7.800000 104.810100 5.000000 24.966740 121.540670 47.000000
13.700000 4082.015000 0.000000 24.941550 121.503810 15.400000
12.200000 1360.139000 1.000000 24.952040 121.548420 30.100000
13.500000 4197.349000 0.000000 24.938850 121.503830 18.600000
20.400000 2469.645000 4.000000 24.961080 121.510460 23.800000
19.200000 383.712900 8.000000 24.972000 121.544770 48.100000
15.600000 1756.411000 2.000000 24.983200 121.518120 27.300000
1.900000 372.138600 7.000000 24.972930 121.540260 40.500000
13.600000 492.231300 5.000000 24.965150 121.537370 48.000000
16.300000 3529.564000 0.000000 24.932070 121.515970 29.300000
0.000000 185.429600 0.000000 24.971100 121.531700 45.500000
5.000000 390.568400 5.000000 24.979370 121.542450 43.100000
17.400000 995.755400 0.000000 24.963050 121.549150 25.500000
38.600000 804.689700 4.000000 24.978380 121.534770 62.900000
0.000000 274.014400 1.000000 24.974800 121.530590 52.200000
5.200000 390.568400 5.000000 24.979370 121.542450 52.200000
