2
2000
12.837759 -84.098670 1.000000
6.420090 -3.798136 0.000000
4.274243 -36.003485 0.000000
50.662953 9.550705 1.000000
-23.889326 -48.621562 1.000000
33.000679 66.975311 1.000000
4.379401 0.721577 0.000000
70.549609 39.980221 1.000000
2.887463 -70.667489 0.000000
-54.729288 39.340430 1.000000
41.025232 22.657455 1.000000
-59.696016 58.231371 0.000000
-63.434532 51.851133 0.000000
2.045470 25.006648 0.000000
-58.363037 -9.994016 1.000000
2.169766 13.004460 1.000000
-14.777445 -33.533441 0.000000
33.380337 -12.955691 0.000000
51.269599 8.761155 1.000000
0.362230 -34.714365 0.000000
14.095607 26.865672 0.000000
43.279301 19.835261 1.000000
5.829059 0.549234 0.000000
20.652278 23.399025 0.000000
-15.500898 -19.198219 1.000000
-11.984044 4.414742 0.000000
3.345752 -2.426150 0.000000
-4.526292 -38.635963 0.000000
98.819754 -9.396271 0.000000
10.739706 28.260260 0.000000
-22.610356 46.864070 0.000000
4.201167 11.519556 1.000000
-93.496926 -1.850634 1.000000
-25.665326 -26.868317 0.000000
-42.620225 19.966350 0.000000
-44.765486 19.159793 0.000000
88.335782 -35.540111 0.000000
20.056305 87.869908 0.000000
6.883566 -1.600959 0.000000
64.477747 66.983075 0.000000
74.847237 -63.782558 0.000000
-10.985363 52.859377 0.000000
-2.707225 39.052893 1.000000
-53.918438 81.381636 1.000000
5.215756 -0.536156 0.000000
-48.411188 -68.941071 1.000000
-13.102193 -20.145528 1.000000
-23.705126 -68.182570 0.000000
63.550601 11.885824 0.000000
51.816417 -67.780119 1.000000
-19.440203 -14.535105 1.000000
7.274111 75.364989 1.000000
-75.225089 18.708215 0.000000
-43.573879 52.019475 1.000000
4.031132 26.419992 0.000000
3.403101 -5.065136 0.000000
27.571331 39.164478 1.000000
-13.794306 12.794690 0.000000
63.993142 -24.131308 0.000000
27.611068 -43.371249 1.000000
-21.175856 -11.763434 1.000000
-0.946039 -35.133952 0.000000
37.542453 31.830887 1.000000
-4.507326 57.183884 0.000000
57.470573 -34.082596 0.000000
3.386838 -6.592116 0.000000
-80.877155 52.948720 1.000000
4.545669 3.346842 0.000000
43.851280 -51.811776 0.000000
79.076412 21.034627 1.000000
-56.455663 25.058523 1.000000
78.068338 -21.576415 1.000000
17.825797 41.123310 1.000000
-31.402487 79.911066 0.000000
-24.318435 -33.568855 0.000000
-7.705394 -5.525112 0.000000
-11.980947 0.409298 0.000000
2.948937 -1.797737 0.000000
-91.686959 19.665639 1.000000
74.441760 57.953659 0.000000
-34.356888 -22.731177 0.000000
33.385758 -8.678519 0.000000
17.483839 3.169193 1.000000
18.038636 -9.069146 1.000000
-61.989961 7.050790 1.000000
7.081763 88.579390 0.000000
-77.794623 -5.817944 0.000000
-89.429723 -9.266584 1.000000
48.754706 -66.421189 1.000000
-60.351511 -62.333851 1.000000
47.749410 -65.918348 1.000000
-3.679504 -6.217222 0.000000
-28.432665 63.349608 1.000000
-6.348995 86.705922 0.000000
3.223274 -0.231675 0.000000
35.150783 -73.329689 1.000000
6.846798 3.428154 0.000000
-77.639386 57.477747 1.000000
-10.354523 -21.035501 1.000000
1.465882 40.053710 1.000000
-75.232458 -14.267351 0.000000
-37.183539 34.698695 0.000000
-0.704962 8.358501 1.000000
-1.101686 22.098338 0.000000
28.692635 -24.735875 0.000000
-41.123198 51.243597 1.000000
13.214882 -14.349762 1.000000
30.293739 -19.292473 0.000000
-45.904578 -34.399985 1.000000
-21.002263 29.503136 1.000000
-58.114582 -43.220711 0.000000
47.944881 -46.596518 0.000000
9.303786 13.230065 1.000000
-30.930448 39.458962 0.000000
18.261247 -7.420341 1.000000
-55.971280 -18.072953 1.000000
15.282864 6.988631 1.000000
-59.154917 -41.638145 0.000000
-29.454917 2.110700 1.000000
7.084322 10.890867 1.000000
-41.273018 -12.535935 0.000000
-50.828895 39.314408 1.000000
21.433620 -29.073767 0.000000
-39.121065 94.421444 1.000000
-31.560328 -25.184784 0.000000
-44.943927 3.455743 0.000000
22.245773 22.793503 0.000000
6.115738 -35.174021 0.000000
-13.738505 0.233616 0.000000
41.892477 -31.669681 1.000000
-39.677862 75.846736 0.000000
12.837455 71.566696 1.000000
82.850875 -8.049917 1.000000
-12.593307 88.057983 0.000000
-9.690336 -50.710128 1.000000
49.768998 10.443606 1.000000
-38.728700 -14.554073 0.000000
1.557095 4.213756 1.000000
-19.791668 27.316318 1.000000
26.805526 16.058142 0.000000
14.342369 -35.973081 0.000000
37.798168 30.743642 1.000000
11.877564 -48.882602 1.000000
67.288956 -69.702958 0.000000
50.059131 -4.204844 1.000000
22.292169 22.091257 0.000000
92.992820 -32.827336 0.000000
78.431675 10.385955 1.000000
27.983584 13.929036 0.000000
-25.135601 -29.537973 0.000000
18.848743 89.145452 0.000000
-72.439695 64.192213 1.000000
45.164933 -88.915877 0.000000
-47.043565 12.069900 0.000000
-29.706249 -29.376615 0.000000
-6.817040 -69.841644 0.000000
44.823907 61.884469 1.000000
34.766316 31.735266 1.000000
-38.055675 56.394128 1.000000
43.935898 -69.947455 1.000000
-31.226034 -24.198478 0.000000
-12.111255 -1.225171 0.000000
14.413047 88.615539 0.000000
-34.557821 62.507464 1.000000
36.003850 32.102854 1.000000
3.919903 -3.091091 0.000000
9.093353 -18.690890 1.000000
-77.023019 21.390493 0.000000
-7.390203 71.110038 1.000000
-30.563058 -24.978675 0.000000
-14.480235 56.130772 0.000000
3.046676 2.323366 0.000000
33.440306 -0.048945 0.000000
-43.062539 19.699395 0.000000
60.286338 70.520163 0.000000
-41.819813 -73.163276 1.000000
24.549046 40.942169 1.000000
42.836011 78.971924 0.000000
-6.468313 -5.337731 0.000000
2.305972 -2.637095 0.000000
59.197399 52.053143 1.000000
-0.774563 -7.126625 0.000000
-27.075946 65.399844 1.000000
-37.293961 -17.526498 0.000000
51.936010 -40.375120 0.000000
-9.582807 16.754847 0.000000
37.490909 -71.286873 1.000000
56.955675 29.762467 0.000000
24.010143 -45.930985 1.000000
8.898687 -50.879773 1.000000
13.630645 10.521824 1.000000
-7.109470 -68.716645 0.000000
84.494022 47.571198 0.000000
18.993187 1.507833 1.000000
3.986618 1.685980 1.000000
-9.077241 -81.706126 1.000000
-7.308763 -19.959907 1.000000
-44.919193 49.646444 1.000000
15.433655 8.200202 1.000000
-68.634489 72.660082 1.000000
93.666218 12.924321 0.000000
19.713645 55.990489 0.000000
11.554828 88.929235 0.000000
14.916438 -14.008810 1.000000
95.014379 -17.865442 0.000000
-35.301815 -42.463793 1.000000
-5.063978 71.596649 1.000000
9.196219 -18.983204 1.000000
-15.287975 0.835538 0.000000
-62.534487 3.286299 1.000000
14.414323 -32.793345 0.000000
60.845551 22.052472 0.000000
-44.272085 48.175498 1.000000
-73.707165 64.521133 1.000000
-76.043632 23.895289 0.000000
18.911181 2.202691 1.000000
-15.329555 -16.278901 1.000000
48.964286 -12.918015 1.000000
17.089827 -10.007779 1.000000
16.954047 -1.166237 1.000000
32.214943 -11.301278 0.000000
18.863620 -1.373890 1.000000
-45.497772 2.028411 0.000000
30.443871 34.203715 1.000000
-9.911920 -36.477211 0.000000
4.157505 -1.807326 0.000000
-61.347480 -40.514671 0.000000
-1.213429 -54.208211 1.000000
-42.954555 -2.683255 0.000000
38.520163 25.686186 1.000000
-26.756577 -49.110986 1.000000
1.236959 8.387639 1.000000
34.968153 -9.298850 0.000000
40.706099 -73.998001 1.000000
34.854922 1.147930 0.000000
2.785050 0.303447 1.000000
16.865747 41.401822 1.000000
15.696448 59.618061 0.000000
55.585887 29.659778 0.000000
-53.810348 -67.192927 1.000000
3.577736 0.879310 0.000000
39.083988 27.453104 1.000000
-19.446823 -13.948894 1.000000
2.679349 -1.301511 0.000000
-4.128663 -53.498034 1.000000
62.690433 -20.311984 0.000000
4.845083 12.956061 1.000000
-92.794861 9.265874 1.000000
-1.188849 5.531573 1.000000
18.913858 -46.995874 1.000000
-26.819678 12.117779 1.000000
27.333538 -61.589791 0.000000
2.847219 11.037841 1.000000
3.669660 -0.029983 0.000000
16.136490 -49.912251 1.000000
94.668560 17.919022 0.000000
-6.308464 37.983639 1.000000
-30.719685 12.328123 1.000000
13.714731 27.337054 0.000000
32.320136 5.547677 0.000000
-75.034827 -46.673784 1.000000
-65.804252 47.353280 0.000000
-90.190194 -19.750197 1.000000
-21.164678 29.120371 1.000000
-45.347502 92.468453 1.000000
16.608534 -15.248932 1.000000
-21.298257 28.400883 1.000000
-64.240597 74.697962 1.000000
74.536250 30.865893 1.000000
-25.076643 -9.699937 1.000000
-67.848273 -25.829537 0.000000
52.931566 35.498767 0.000000
9.973690 10.013742 1.000000
-74.103022 63.879670 1.000000
34.568897 49.943217 0.000000
-62.060121 53.860223 0.000000
-42.918155 24.457605 0.000000
-45.679890 12.619409 0.000000
-38.388195 29.625390 0.000000
58.066520 26.629553 0.000000
25.298054 18.655514 0.000000
-12.471470 -37.294715 0.000000
-20.183889 -49.100457 1.000000
43.794534 48.303355 0.000000
-13.698891 0.659492 0.000000
-12.143465 6.692955 0.000000
-56.204697 29.864641 1.000000
-90.489362 -12.222189 1.000000
-7.633349 -21.007297 1.000000
-28.473018 14.555990 1.000000
-4.446548 -4.389989 0.000000
56.314061 -37.810747 0.000000
2.856294 -3.082411 0.000000
-44.095385 -5.525328 0.000000
31.911192 -15.331277 0.000000
94.219085 22.775827 0.000000
3.403355 -5.989562 0.000000
39.548563 29.743294 1.000000
-1.716674 8.752791 1.000000
8.298506 12.912950 1.000000
68.865460 37.632296 1.000000
-11.855821 11.531073 0.000000
34.513015 -15.980792 0.000000
46.855968 17.956576 1.000000
-46.504967 9.674836 0.000000
28.575778 17.939755 0.000000
75.545982 26.113159 1.000000
47.654997 41.190301 0.000000
-48.865919 88.393344 1.000000
-43.181198 1.018658 0.000000
25.826826 -77.273255 1.000000
1.169621 8.314803 1.000000
34.266148 2.138105 0.000000
-28.190198 -7.839300 1.000000
-0.825668 -54.561377 1.000000
21.905631 -47.045824 1.000000
1.405550 2.876224 1.000000
33.664690 12.487372 0.000000
4.260709 10.671693 1.000000
42.154526 -29.915961 1.000000
26.580028 -26.748687 0.000000
33.125394 -41.996495 1.000000
-15.819050 -17.361783 1.000000
55.444736 76.278934 0.000000
-5.211848 39.833331 1.000000
-57.312762 -16.027360 1.000000
-26.202873 -80.321396 1.000000
17.407928 -2.524746 1.000000
13.820272 -84.375988 1.000000
-1.173003 -4.147423 0.000000
-69.600754 70.887109 1.000000
63.357589 -74.629324 0.000000
5.808294 -2.613175 0.000000
66.204613 -17.682459 0.000000
-10.115360 -81.542577 1.000000
27.685412 17.267616 0.000000
17.244492 88.930677 0.000000
31.838111 -57.809399 0.000000
40.782983 47.747391 0.000000
5.153978 -3.184546 0.000000
2.705044 -2.089011 0.000000
63.569123 14.622058 0.000000
-38.901459 -77.481945 1.000000
-41.831509 -5.514404 0.000000
16.441391 7.474103 1.000000
45.305760 14.237818 1.000000
-4.525158 73.342908 1.000000
-54.492527 82.054379 1.000000
60.140708 -57.181487 1.000000
-21.950536 -28.680754 0.000000
-15.984240 86.806325 0.000000
-43.389481 -55.702372 0.000000
58.851527 20.571199 0.000000
-73.781907 -45.627523 1.000000
0.037206 74.372419 1.000000
-13.278016 12.897142 0.000000
70.492985 -68.741558 0.000000
-10.443732 72.710536 1.000000
-70.225898 -53.348196 1.000000
9.256983 13.503271 1.000000
17.607103 -11.115601 1.000000
63.365352 -22.121698 0.000000
-15.975535 -83.443642 1.000000
30.424866 12.638970 0.000000
-9.155342 54.666768 0.000000
12.416641 -32.392405 0.000000
-14.824081 67.427886 1.000000
51.973267 -9.063434 1.000000
66.012573 5.851423 0.000000
6.677296 -37.857533 0.000000
49.368032 39.411046 0.000000
2.004147 3.399705 0.000000
-15.386533 -19.483658 1.000000
-41.674647 55.578895 1.000000
17.197026 24.551366 0.000000
-1.363401 42.021003 1.000000
8.993613 -18.955632 1.000000
17.341334 6.305668 1.000000
82.189315 -3.556199 1.000000
27.109986 -17.857788 0.000000
63.283289 4.997727 0.000000
-15.867271 -83.329125 1.000000
-37.865409 29.613315 0.000000
1.277041 59.486339 0.000000
54.539151 -59.691594 1.000000
-12.584468 37.124430 1.000000
30.839674 52.869629 0.000000
13.906872 -13.438265 1.000000
39.144987 28.110163 1.000000
-6.449483 23.312710 0.000000
-59.667106 75.423033 1.000000
78.675005 23.123444 1.000000
68.604763 -70.811945 0.000000
-13.771877 -51.542789 1.000000
-15.955216 32.106680 1.000000
-69.973724 66.639010 1.000000
-26.941320 -5.924338 1.000000
-85.316333 36.986093 1.000000
65.184845 7.400278 0.000000
-9.732491 -38.493449 0.000000
-8.939575 20.150744 0.000000
-10.837191 -1.159026 0.000000
-12.648385 15.359285 0.000000
18.404885 -64.225237 0.000000
91.098243 30.183590 0.000000
-43.867265 91.921226 1.000000
-20.782055 -47.670539 1.000000
6.320678 -2.479045 0.000000
-3.721572 -8.166934 0.000000
-69.650410 -26.962734 0.000000
5.560446 2.728171 0.000000
16.557746 -82.409739 1.000000
4.027076 -5.688977 0.000000
-78.225711 2.085666 0.000000
0.214834 8.279379 1.000000
-40.596258 -57.868166 0.000000
50.217096 80.527195 0.000000
19.534700 22.664118 0.000000
19.899015 -29.755464 0.000000
19.953769 -6.446966 1.000000
32.188086 33.864613 1.000000
2.634248 1.532878 0.000000
-4.947771 -83.997799 1.000000
-34.464125 61.394492 1.000000
29.704002 8.456497 0.000000
5.539743 -70.587114 0.000000
0.640751 -8.718762 0.000000
-4.122120 26.019835 0.000000
-12.285423 -2.144267 0.000000
-13.569675 35.378308 1.000000
-7.313880 -5.246405 0.000000
-18.019127 30.623190 1.000000
30.863970 7.263226 0.000000
0.101719 -7.254810 0.000000
-75.229042 32.551228 0.000000
-29.329560 -62.749331 0.000000
-2.040365 5.823136 1.000000
-28.222560 -1.295672 1.000000
20.543545 -5.060447 1.000000
-23.306867 27.130787 1.000000
2.006879 8.375888 1.000000
74.675334 -33.049764 1.000000
25.134613 -22.395758 0.000000
19.383314 -6.646604 1.000000
15.490252 6.738444 1.000000
-89.688857 0.147730 1.000000
-46.472062 17.090791 0.000000
5.433801 -1.862002 0.000000
-24.713497 46.449691 0.000000
18.392657 -0.903647 1.000000
-17.172013 -52.317461 1.000000
72.879976 35.848440 1.000000
0.093206 -8.902433 0.000000
-87.371640 -23.959257 1.000000
-11.807139 13.932770 0.000000
63.753136 51.247634 1.000000
44.036916 -73.114549 1.000000
-30.312742 -3.113027 1.000000
21.158004 40.003906 1.000000
-36.372434 -59.013894 0.000000
6.973773 9.257151 1.000000
77.617213 55.050058 0.000000
13.908688 8.869123 1.000000
66.344606 1.318610 0.000000
-2.056543 22.742152 0.000000
50.510856 -2.110888 1.000000
-27.314903 21.582177 1.000000
6.238186 -37.416921 0.000000
14.268385 -15.727714 1.000000
56.949484 -62.685119 1.000000
66.464990 65.173154 0.000000
1.458144 5.906335 1.000000
33.180819 31.842409 1.000000
4.367523 3.273521 0.000000
3.234137 2.969478 1.000000
-8.919758 -51.434285 1.000000
-46.777891 -31.322241 1.000000
4.644603 8.584993 1.000000
-45.816455 4.460984 0.000000
7.688830 71.665510 1.000000
-91.662110 12.864568 1.000000
39.481853 80.888281 0.000000
7.859592 -82.391840 1.000000
46.929057 -67.957336 1.000000
66.422871 -14.577830 0.000000
-25.917185 20.165835 1.000000
-37.469298 -60.425644 0.000000
-1.783121 -4.389988 0.000000
70.292016 65.893623 0.000000
-80.579097 -35.835885 1.000000
-43.121656 1.940310 0.000000
-43.832446 -75.267351 1.000000
61.344956 69.205891 0.000000
31.964068 35.435973 1.000000
-12.159313 70.353381 1.000000
-1.676872 5.331423 1.000000
-10.940019 -2.312593 0.000000
15.013985 -67.172170 0.000000
-50.265255 -71.813635 1.000000
-89.357348 -2.195213 1.000000
-53.246958 -22.384320 1.000000
-43.698691 25.758712 0.000000
18.456687 -33.388809 0.000000
3.258720 1.879710 0.000000
79.822282 9.653008 1.000000
-55.545772 -12.356265 1.000000
1.583966 3.409261 1.000000
26.954963 69.314446 1.000000
-5.857070 23.248628 0.000000
-23.762555 -12.813542 1.000000
-7.836008 -3.304142 0.000000
-20.308438 66.317131 1.000000
-52.506217 -50.421076 0.000000
-12.935607 7.066451 0.000000
95.434788 -27.606168 0.000000
-27.155207 0.270089 1.000000
-14.359798 -17.725418 1.000000
91.643339 27.254471 0.000000
-12.851341 14.293799 0.000000
4.926061 12.680874 1.000000
-61.360150 16.880590 1.000000
39.416894 84.246969 0.000000
52.682486 -83.926837 0.000000
15.981942 58.274526 0.000000
3.582612 4.103488 1.000000
-23.355166 26.303390 1.000000
43.186956 -49.832370 0.000000
10.958234 27.052293 0.000000
-18.604589 -36.393111 0.000000
49.757346 -41.103053 0.000000
-2.555214 8.772494 1.000000
-10.466647 -5.096502 0.000000
23.582758 38.807556 1.000000
-9.065769 35.386581 1.000000
73.551312 55.966455 0.000000
1.198914 2.409796 1.000000
-25.772029 21.913718 1.000000
0.911990 8.836425 1.000000
10.007795 -17.590700 1.000000
-16.475047 37.553885 1.000000
35.843591 -57.106150 0.000000
-74.807391 16.194530 0.000000
-26.131706 21.454319 1.000000
13.473651 -13.846477 1.000000
31.222903 -39.955198 1.000000
-14.384467 -35.422261 0.000000
92.495568 19.804056 0.000000
16.058177 -29.520148 0.000000
-92.107704 -1.638325 1.000000
-0.389246 4.719024 1.000000
46.643730 -25.190238 1.000000
-26.368900 -64.392455 0.000000
-91.424856 5.306037 1.000000
-14.331165 1.552576 0.000000
-13.223899 4.607005 0.000000
21.265488 57.253734 0.000000
-79.477783 51.494181 1.000000
2.735025 -21.027712 1.000000
7.207144 10.503319 1.000000
6.879300 -0.137525 0.000000
79.225306 -15.112867 1.000000
37.015822 86.532182 0.000000
45.220593 43.235721 0.000000
95.423504 -23.235664 0.000000
-58.087139 18.761283 1.000000
72.844881 58.740883 0.000000
30.458216 -17.188331 0.000000
44.343202 15.556448 1.000000
-3.849123 41.307595 1.000000
-20.899198 50.109574 0.000000
0.122246 9.395990 1.000000
15.303148 -33.274190 0.000000
48.261439 -49.159535 0.000000
-23.929505 26.261247 1.000000
1.728676 44.071768 1.000000
20.474969 -30.597505 0.000000
-30.647380 4.342932 1.000000
-23.311165 -16.086462 1.000000
52.829850 57.002915 1.000000
-55.281275 -41.606524 0.000000
-13.187061 3.007518 0.000000
17.840582 -9.359613 1.000000
5.290781 -0.347497 0.000000
31.355302 34.392281 1.000000
50.172072 -12.462628 1.000000
11.758279 -17.755371 1.000000
35.958824 -36.879943 1.000000
78.037591 52.739765 0.000000
-28.450169 -5.105448 1.000000
27.430240 85.982275 0.000000
-27.997785 19.059617 1.000000
-47.069397 2.545399 0.000000
-24.272671 -9.682253 1.000000
-15.454314 9.088218 0.000000
-3.654027 38.862001 1.000000
96.096923 16.031284 0.000000
-45.758481 -0.116602 0.000000
-39.247210 -38.576751 1.000000
0.167708 -23.019512 1.000000
-46.565796 -36.015829 1.000000
-77.139661 16.604162 0.000000
-14.348829 7.290821 0.000000
35.196211 -7.553560 0.000000
-3.018056 -51.452112 1.000000
-89.360537 24.474697 1.000000
-10.848014 55.401831 0.000000
-91.729764 14.665372 1.000000
80.508620 -4.010803 1.000000
-29.260226 12.763028 1.000000
24.302850 -81.332868 1.000000
-7.005627 19.593263 0.000000
-74.062891 0.172747 0.000000
9.356791 25.369578 0.000000
-30.313540 6.175363 1.000000
-18.315892 48.991338 0.000000
-15.045483 15.881210 0.000000
17.600982 7.924902 1.000000
-7.396160 -4.339909 0.000000
-51.646686 85.857373 1.000000
18.240712 -2.884081 1.000000
-9.113639 -36.470258 0.000000
-56.996502 28.343303 1.000000
30.875024 49.979490 0.000000
47.300188 4.732646 1.000000
-12.005062 -19.007657 1.000000
-30.039910 -46.502047 1.000000
63.861403 69.072450 0.000000
44.543847 11.153913 1.000000
-24.927316 -12.844979 1.000000
3.586543 12.558872 1.000000
-30.295528 0.400145 1.000000
68.099465 -42.208735 1.000000
-2.077991 -4.148575 0.000000
2.994924 4.665952 0.000000
4.933572 -5.642403 0.000000
40.376076 -51.627556 0.000000
-5.860041 -38.907447 0.000000
98.077237 -10.819502 0.000000
-10.339741 -51.479953 1.000000
-29.376896 65.114473 1.000000
6.022451 24.296220 0.000000
26.651170 -19.463146 0.000000
-27.115266 21.522579 1.000000
53.392142 -38.280697 0.000000
62.049895 -15.983184 0.000000
-23.486971 -80.611784 1.000000
2.425332 6.664381 1.000000
-30.127279 19.081513 1.000000
88.975717 30.873661 0.000000
1.252941 6.108077 1.000000
-19.106291 -14.085537 1.000000
-45.723832 -33.179674 1.000000
0.091196 7.839142 1.000000
5.508778 90.881324 0.000000
-26.816246 46.321921 0.000000
-18.894715 -15.464786 1.000000
-61.850571 -40.344968 0.000000
57.964072 -56.843081 1.000000
-13.619244 7.895706 0.000000
-57.645607 25.053861 1.000000
82.640886 -12.812801 1.000000
0.976724 73.469971 1.000000
-18.040928 -52.188846 1.000000
-3.450684 -4.376273 0.000000
-69.222074 35.290112 0.000000
-49.746033 64.221773 0.000000
11.911763 55.628519 0.000000
61.957607 -20.589813 0.000000
75.368758 -36.483949 1.000000
54.565525 -65.945823 1.000000
1.205872 2.708963 1.000000
20.489728 -31.968875 0.000000
29.985048 -62.393422 0.000000
-16.621178 70.267882 1.000000
20.985765 37.931734 1.000000
-90.323667 -12.708180 1.000000
34.333769 65.645875 1.000000
1.304160 -4.714979 0.000000
94.131092 24.249456 0.000000
-43.066706 14.731233 0.000000
-50.204784 38.250406 1.000000
-67.730216 -58.059513 1.000000
-4.709760 20.992973 0.000000
76.806303 27.765504 1.000000
3.290387 -1.799928 0.000000
-86.097259 41.730781 1.000000
-65.170010 -29.569789 0.000000
-72.978472 20.813152 0.000000
-16.122180 51.402457 0.000000
28.217320 -19.070447 0.000000
12.266440 9.962422 1.000000
93.433268 9.483973 0.000000
0.327938 6.384462 1.000000
11.153391 55.910874 0.000000
-58.276824 23.303939 1.000000
16.669661 -11.607743 1.000000
-16.072579 85.536336 0.000000
5.679575 4.078865 0.000000
-60.737079 -35.261510 0.000000
-55.634031 -67.112571 1.000000
-69.124964 -28.970408 0.000000
98.655861 9.759842 0.000000
5.268288 25.694407 0.000000
-33.888210 -42.463827 1.000000
-40.348753 26.285808 0.000000
19.876221 2.293888 1.000000
-67.196481 -34.425687 0.000000
0.904309 -51.561087 1.000000
-28.949212 0.230922 1.000000
-6.480448 87.112334 0.000000
-55.893264 -19.035787 1.000000
0.392162 6.314639 1.000000
28.771370 71.844195 1.000000
25.602529 -60.625294 0.000000
-50.355357 -23.429255 1.000000
-37.832822 -77.318021 1.000000
-48.536428 44.719828 1.000000
1.274561 -21.233747 1.000000
-35.114562 -18.701072 0.000000
-44.154217 -36.882320 1.000000
2.326471 0.129686 0.000000
3.266396 -22.987586 1.000000
10.992365 11.257433 1.000000
75.730438 25.580415 1.000000
-75.185689 2.776974 0.000000
-19.032290 30.727091 1.000000
43.614509 -69.201561 1.000000
19.067014 39.870335 1.000000
-55.611018 -67.003966 1.000000
-91.574921 5.625046 1.000000
-55.781361 80.519820 1.000000
-9.307204 19.645495 0.000000
-85.392966 41.364930 1.000000
-28.446349 -3.469563 1.000000
-9.309164 70.268288 1.000000
-8.490559 -3.638488 0.000000
-38.107910 77.200942 0.000000
87.706052 44.308350 0.000000
78.724431 -2.443868 1.000000
60.806724 -54.384465 1.000000
-13.565390 68.248945 1.000000
-72.267597 64.963357 1.000000
83.482837 -52.817866 0.000000
88.065256 -44.218763 0.000000
-29.433628 14.993640 1.000000
17.101613 58.082194 0.000000
69.148908 41.351524 1.000000
39.320538 -33.943632 1.000000
-17.439062 -67.752129 0.000000
-1.170632 42.886345 1.000000
-60.391955 7.712908 1.000000
87.242163 -49.830225 0.000000
24.632264 -78.943925 1.000000
-61.963668 -57.108867 1.000000
-78.283732 13.740948 0.000000
62.090226 -24.208257 0.000000
58.421486 -26.326032 0.000000
-15.015692 -34.123301 0.000000
41.099249 -28.195148 1.000000
-47.019187 90.650009 1.000000
-28.793860 -2.518403 1.000000
-26.351341 -10.760214 1.000000
0.328495 3.672313 1.000000
42.285104 65.415099 1.000000
16.855100 1.300175 1.000000
6.668998 13.606261 1.000000
8.087136 -66.760771 0.000000
51.781180 -84.154609 0.000000
-39.703133 93.242064 1.000000
6.163364 26.946803 0.000000
-42.463224 -74.929749 1.000000
10.230564 42.639270 1.000000
-4.128207 -20.330671 1.000000
3.384661 10.102599 1.000000
-5.420792 -8.520291 0.000000
-70.876873 -24.550964 0.000000
-12.538958 6.889068 0.000000
11.695704 11.475728 1.000000
47.109942 62.758164 1.000000
15.729376 4.366025 1.000000
-10.907066 -1.825761 0.000000
-42.412733 5.869723 0.000000
85.009637 39.288863 0.000000
-14.632942 31.663520 1.000000
26.114588 53.517758 0.000000
1.860212 10.104540 1.000000
6.055908 24.153706 0.000000
2.319542 10.112596 1.000000
7.488529 12.967688 1.000000
78.093008 55.040823 0.000000
-38.720827 26.667959 0.000000
61.359764 46.243848 1.000000
29.238221 -19.136532 0.000000
0.865039 28.070297 0.000000
