5
403
0.170000 0.360000 0.800000 0.140000 0.660000 2.000000
0.450000 0.040000 0.180000 0.550000 0.070000 0.000000
0.345000 0.299000 0.100000 0.640000 0.130000 1.000000
0.315000 0.690000 0.280000 0.800000 0.700000 3.000000
0.380000 0.360000 0.460000 0.490000 0.780000 3.000000
0.060000 0.350000 0.120000 0.430000 0.290000 1.000000
0.230000 0.290000 0.450000 0.180000 0.880000 3.000000
0.660000 0.360000 0.560000 0.400000 0.830000 3.000000
0.180000 0.720000 0.370000 0.290000 0.550000 2.000000
0.620000 0.670000 0.390000 0.100000 0.660000 2.000000
0.299000 0.320000 0.310000 0.330000 0.870000 3.000000
0.210000 0.900000 0.900000 0.220000 0.920000 3.000000
0.220000 0.480000 0.470000 0.780000 0.810000 3.000000
0.180000 0.180000 0.550000 0.300000 0.810000 3.000000
0.100000 0.250000 0.100000 0.080000 0.330000 1.000000
0.348000 0.329000 0.830000 0.610000 0.180000 1.000000
0.380000 0.100000 0.400000 0.480000 0.260000 1.000000
0.270000 0.030000 0.760000 0.590000 0.230000 1.000000
0.440000 0.690000 0.610000 0.290000 0.570000 2.000000
0.465000 0.258000 0.730000 0.180000 0.590000 2.000000
0.600000 0.251000 0.390000 0.290000 0.300000 1.000000
0.750000 0.220000 0.240000 0.960000 0.620000 3.000000
0.315000 0.320000 0.290000 0.290000 0.620000 2.000000
0.245000 0.260000 0.380000 0.490000 0.270000 1.000000
0.150000 0.020000 0.340000 0.400000 0.010000 0.000000
0.880000 0.335000 0.190000 0.550000 0.780000 3.000000
0.295000 0.200000 0.860000 0.440000 0.280000 1.000000
0.090000 0.380000 0.540000 0.690000 0.210000 1.000000
0.580000 0.580000 0.310000 0.290000 0.290000 1.000000
0.340000 0.400000 0.380000 0.200000 0.610000 2.000000
0.251000 0.265000 0.570000 0.600000 0.090000 0.000000
0.870000 0.230000 0.250000 0.850000 0.800000 3.000000
0.200000 0.200000 0.680000 0.670000 0.850000 3.000000
0.080000 0.180000 0.630000 0.600000 0.850000 3.000000
0.410000 0.180000 0.330000 0.310000 0.500000 2.000000
0.248000 0.300000 0.310000 0.200000 0.030000 0.000000
0.050000 0.070000 0.700000 0.010000 0.050000 0.000000
0.440000 0.080000 0.800000 0.220000 0.560000 2.000000
0.200000 0.780000 0.910000 0.820000 0.850000 3.000000
0.120000 0.120000 0.750000 0.680000 0.150000 1.000000
0.265000 0.760000 0.800000 0.280000 0.280000 1.000000
0.000000 0.250000 0.500000 0.090000 0.070000 0.000000
0.115000 0.350000 0.650000 0.270000 0.040000 0.000000
0.510000 0.255000 0.550000 0.170000 0.640000 2.000000
0.220000 0.220000 0.900000 0.300000 0.900000 3.000000
0.445000 0.390000 0.020000 0.240000 0.880000 3.000000
0.610000 0.258000 0.560000 0.620000 0.240000 1.000000
0.090000 0.150000 0.400000 0.100000 0.660000 2.000000
0.280000 0.100000 0.120000 0.280000 0.320000 1.000000
0.580000 0.400000 0.320000 0.220000 0.240000 1.000000
0.320000 0.280000 0.720000 0.890000 0.580000 3.000000
0.510000 0.400000 0.400000 0.590000 0.230000 1.000000
0.260000 0.090000 0.330000 0.280000 0.320000 1.000000
0.290000 0.300000 0.520000 0.090000 0.670000 2.000000
0.200000 0.140000 0.350000 0.720000 0.250000 1.000000
0.250000 0.280000 0.770000 0.110000 0.310000 1.000000
0.270000 0.120000 0.370000 0.290000 0.580000 2.000000
0.660000 0.900000 0.760000 0.870000 0.740000 3.000000
0.720000 0.600000 0.450000 0.790000 0.450000 2.000000
0.680000 0.270000 0.780000 0.310000 0.570000 2.000000
0.560000 0.600000 0.770000 0.130000 0.320000 1.000000
0.270000 0.280000 0.180000 0.480000 0.260000 1.000000
0.320000 0.200000 0.060000 0.260000 0.240000 0.000000
0.520000 0.280000 0.320000 0.100000 0.100000 0.000000
0.120000 0.620000 0.210000 0.300000 0.590000 2.000000
0.800000 0.240000 0.230000 0.290000 0.980000 3.000000
0.490000 0.340000 0.880000 0.750000 0.710000 3.000000
0.640000 0.090000 0.330000 0.650000 0.500000 2.000000
0.365000 0.570000 0.590000 0.550000 0.250000 1.000000
0.310000 0.820000 0.470000 0.400000 0.990000 3.000000
0.800000 0.290000 0.060000 0.310000 0.510000 2.000000
0.620000 0.140000 0.520000 0.810000 0.150000 1.000000
0.770000 0.290000 0.740000 0.820000 0.680000 3.000000
0.130000 0.280000 0.180000 0.750000 0.320000 2.000000
0.430000 0.650000 0.760000 0.940000 0.290000 2.000000
0.240000 0.750000 0.320000 0.180000 0.860000 3.000000
0.710000 0.475000 0.130000 0.230000 0.590000 2.000000
0.480000 0.120000 0.280000 0.700000 0.710000 3.000000
0.410000 0.110000 0.210000 0.440000 0.570000 2.000000
0.150000 0.295000 0.750000 0.650000 0.240000 1.000000
0.520000 0.288000 0.320000 0.500000 0.300000 1.000000
0.020000 0.330000 0.360000 0.760000 0.100000 1.000000
0.600000 0.140000 0.220000 0.110000 0.660000 2.000000
0.100000 0.100000 0.520000 0.780000 0.340000 2.000000
0.300000 0.270000 0.310000 0.310000 0.540000 2.000000
0.090000 0.600000 0.660000 0.190000 0.590000 2.000000
0.150000 0.420000 0.600000 0.150000 0.620000 2.000000
0.540000 0.820000 0.710000 0.290000 0.770000 3.000000
0.430000 0.450000 0.270000 0.270000 0.890000 3.000000
0.250000 0.000000 0.100000 0.120000 0.370000 1.000000
0.523000 0.410000 0.550000 0.600000 0.220000 1.000000
0.000000 0.000000 0.500000 0.200000 0.850000 3.000000
0.100000 0.270000 0.310000 0.290000 0.650000 2.000000
0.400000 0.330000 0.120000 0.300000 0.900000 3.000000
0.110000 0.300000 0.790000 0.800000 0.320000 2.000000
0.610000 0.330000 0.360000 0.280000 0.280000 1.000000
0.230000 0.700000 0.190000 0.510000 0.450000 2.000000
0.000000 0.100000 0.500000 0.260000 0.050000 0.000000
0.258000 0.280000 0.640000 0.290000 0.560000 2.000000
0.280000 0.650000 0.400000 0.650000 0.130000 1.000000
0.130000 0.390000 0.850000 0.380000 0.770000 3.000000
0.390000 0.420000 0.830000 0.650000 0.190000 1.000000
0.180000 0.510000 0.580000 0.330000 0.820000 3.000000
0.400000 0.150000 0.160000 0.300000 0.580000 2.000000
0.299000 0.700000 0.950000 0.220000 0.660000 3.000000
0.360000 0.520000 0.070000 0.100000 0.150000 0.000000
0.680000 0.630000 0.650000 0.090000 0.660000 2.000000
0.550000 0.100000 0.270000 0.250000 0.290000 1.000000
0.280000 0.080000 0.520000 0.250000 0.080000 0.000000
0.310000 0.150000 0.580000 0.760000 0.520000 2.000000
0.290000 0.150000 0.330000 0.660000 0.080000 0.000000
0.100000 0.600000 0.510000 0.100000 0.010000 0.000000
0.140000 0.490000 0.550000 0.290000 0.600000 2.000000
0.130000 0.400000 0.170000 0.250000 0.380000 1.000000
0.610000 0.780000 0.690000 0.920000 0.580000 3.000000
0.460000 0.780000 0.380000 0.240000 0.890000 3.000000
0.295000 0.290000 0.310000 0.760000 0.100000 1.000000
0.400000 0.120000 0.410000 0.100000 0.650000 2.000000
0.490000 0.900000 0.520000 0.900000 0.470000 3.000000
0.550000 0.170000 0.710000 0.480000 0.110000 0.000000
0.334000 0.295000 0.330000 0.320000 0.300000 1.000000
0.160000 0.510000 0.090000 0.380000 0.100000 0.000000
0.295000 0.590000 0.290000 0.310000 0.550000 2.000000
0.295000 0.250000 0.730000 0.770000 0.190000 1.000000
0.210000 0.880000 0.870000 0.560000 0.950000 3.000000
0.550000 0.100000 0.340000 0.300000 0.100000 0.000000
0.380000 0.390000 0.790000 0.330000 0.300000 1.000000
0.600000 0.310000 0.310000 0.870000 0.580000 3.000000
0.680000 0.190000 0.190000 0.480000 0.100000 0.000000
0.130000 0.620000 0.770000 0.280000 0.310000 1.000000
0.090000 0.330000 0.310000 0.260000 0.000000 0.000000
0.330000 0.200000 0.640000 0.590000 0.940000 3.000000
0.060000 0.060000 0.050000 0.250000 0.330000 1.000000
0.150000 0.670000 0.560000 0.070000 0.660000 2.000000
0.080000 0.580000 0.710000 0.270000 0.090000 0.000000
0.580000 0.350000 0.510000 0.270000 0.300000 1.000000
0.680000 0.430000 0.600000 0.470000 0.550000 2.000000
0.590000 0.180000 0.310000 0.550000 0.090000 0.000000
0.420000 0.210000 0.870000 0.560000 0.480000 2.000000
0.140000 0.140000 0.700000 0.500000 0.300000 1.000000
0.100000 0.100000 0.150000 0.650000 0.300000 2.000000
0.495000 0.820000 0.670000 0.010000 0.930000 3.000000
0.100000 0.256000 0.700000 0.760000 0.160000 1.000000
0.310000 0.320000 0.690000 0.300000 0.980000 3.000000
0.180000 0.310000 0.810000 0.700000 0.400000 2.000000
0.390000 0.050000 0.020000 0.060000 0.340000 1.000000
0.160000 0.280000 0.720000 0.270000 0.320000 1.000000
0.150000 0.275000 0.800000 0.210000 0.810000 3.000000
0.780000 0.610000 0.710000 0.190000 0.600000 2.000000
0.420000 0.150000 0.660000 0.780000 0.400000 2.000000
0.110000 0.880000 0.670000 0.660000 0.890000 3.000000
0.180000 0.310000 0.320000 0.420000 0.280000 1.000000
0.210000 0.320000 0.250000 0.500000 0.800000 3.000000
0.200000 0.520000 0.360000 0.840000 0.250000 2.000000
0.640000 0.590000 0.120000 0.580000 0.240000 1.000000
0.200000 0.200000 0.700000 0.300000 0.600000 2.000000
0.180000 0.400000 0.320000 0.080000 0.330000 1.000000
0.200000 0.850000 0.240000 0.790000 0.850000 3.000000
0.640000 0.580000 0.140000 0.320000 0.210000 1.000000
0.110000 0.420000 0.380000 0.820000 0.310000 2.000000
0.370000 0.060000 0.320000 0.780000 0.100000 1.000000
0.250000 0.280000 0.300000 0.001000 0.250000 0.000000
0.350000 0.380000 0.320000 0.600000 0.160000 1.000000
0.410000 0.490000 0.340000 0.210000 0.920000 3.000000
0.305000 0.550000 0.500000 0.110000 0.333000 1.000000
0.325000 0.610000 0.460000 0.320000 0.810000 3.000000
0.290000 0.060000 0.190000 0.550000 0.510000 2.000000
0.100000 0.390000 0.750000 0.310000 0.620000 2.000000
0.400000 0.610000 0.710000 0.880000 0.670000 3.000000
0.180000 0.700000 0.410000 0.670000 0.330000 2.000000
0.100000 0.330000 0.020000 0.000000 0.250000 0.000000
0.400000 0.590000 0.770000 0.990000 0.240000 2.000000
0.260000 0.260000 0.350000 0.620000 0.240000 1.000000
0.680000 0.640000 0.790000 0.970000 0.240000 2.000000
0.850000 0.050000 0.910000 0.800000 0.680000 3.000000
0.100000 0.100000 0.430000 0.290000 0.560000 2.000000
0.430000 0.380000 0.620000 0.330000 0.490000 2.000000
0.770000 0.267000 0.590000 0.780000 0.280000 2.000000
0.299000 0.295000 0.800000 0.370000 0.840000 3.000000
0.180000 0.320000 0.040000 0.190000 0.820000 3.000000
0.250000 0.290000 0.150000 0.480000 0.260000 1.000000
0.360000 0.290000 0.370000 0.480000 0.130000 0.000000
0.265000 0.600000 0.280000 0.660000 0.070000 0.000000
0.680000 0.610000 0.340000 0.310000 0.230000 1.000000
0.280000 0.550000 0.380000 0.900000 0.220000 1.000000
0.780000 0.270000 0.130000 0.140000 0.620000 2.000000
0.690000 0.020000 0.620000 0.300000 0.290000 1.000000
0.290000 0.660000 0.350000 0.280000 0.310000 1.000000
0.120000 0.280000 0.700000 0.160000 0.320000 1.000000
0.620000 0.560000 0.110000 0.240000 0.220000 1.000000
0.200000 0.490000 0.600000 0.200000 0.780000 3.000000
0.370000 0.600000 0.770000 0.400000 0.500000 2.000000
0.060000 0.290000 0.350000 0.760000 0.250000 1.000000
0.450000 0.299000 0.630000 0.360000 0.510000 2.000000
0.850000 0.820000 0.660000 0.830000 0.830000 3.000000
0.250000 0.260000 0.510000 0.040000 0.130000 0.000000
0.260000 0.260000 0.310000 0.260000 0.130000 0.000000
0.500000 0.400000 0.730000 0.620000 0.200000 1.000000
0.490000 0.245000 0.380000 0.140000 0.860000 3.000000
0.420000 0.390000 0.780000 0.320000 0.200000 1.000000
0.390000 0.150000 0.810000 0.220000 0.290000 1.000000
0.000000 0.620000 0.520000 0.260000 0.070000 0.000000
0.400000 0.180000 0.260000 0.260000 0.670000 2.000000
0.180000 0.260000 0.050000 0.400000 0.040000 0.000000
0.325000 0.900000 0.520000 0.490000 0.760000 3.000000
0.200000 0.490000 0.680000 0.760000 0.780000 3.000000
0.280000 0.290000 0.570000 0.600000 0.270000 1.000000
0.270000 0.310000 0.320000 0.410000 0.280000 1.000000
0.280000 0.280000 0.380000 0.290000 0.620000 2.000000
0.900000 0.780000 0.620000 0.320000 0.890000 3.000000
0.560000 0.350000 0.100000 0.620000 0.230000 1.000000
0.275000 0.100000 0.720000 0.100000 0.300000 1.000000
0.080000 0.080000 0.100000 0.240000 0.900000 3.000000
0.280000 0.160000 0.690000 0.330000 0.780000 3.000000
0.255000 0.720000 0.720000 0.630000 0.140000 1.000000
0.900000 0.260000 0.190000 0.580000 0.790000 3.000000
0.490000 0.640000 0.340000 0.780000 0.210000 1.000000
0.290000 0.100000 0.170000 0.740000 0.520000 2.000000
0.640000 0.550000 0.150000 0.180000 0.630000 2.000000
0.730000 0.430000 0.320000 0.120000 0.650000 2.000000
0.100000 0.300000 0.580000 0.280000 0.550000 2.000000
0.780000 0.470000 0.290000 0.980000 0.590000 3.000000
0.305000 0.255000 0.630000 0.400000 0.540000 2.000000
0.100000 0.100000 0.700000 0.150000 0.900000 3.000000
0.580000 0.348000 0.060000 0.290000 0.310000 1.000000
0.680000 0.150000 0.580000 0.350000 0.600000 2.000000
0.160000 0.520000 0.300000 0.090000 0.110000 0.000000
0.120000 0.560000 0.130000 0.480000 0.320000 1.000000
0.420000 0.290000 0.140000 0.030000 0.680000 2.000000
0.180000 0.340000 0.710000 0.710000 0.900000 3.000000
0.330000 0.040000 0.500000 0.550000 0.100000 0.000000
0.520000 0.080000 0.330000 0.070000 0.090000 0.000000
0.100000 0.270000 0.350000 0.450000 0.050000 0.000000
0.280000 0.780000 0.440000 0.170000 0.660000 2.000000
0.470000 0.470000 0.250000 0.960000 0.610000 3.000000
0.320000 0.255000 0.550000 0.780000 0.340000 2.000000
0.570000 0.370000 0.750000 0.270000 0.320000 1.000000
0.276000 0.255000 0.810000 0.270000 0.330000 1.000000
0.258000 0.310000 0.880000 0.400000 0.300000 1.000000
0.580000 0.295000 0.620000 0.280000 0.300000 1.000000
0.495000 0.276000 0.580000 0.770000 0.830000 3.000000
0.150000 0.790000 0.780000 0.300000 0.510000 2.000000
0.380000 0.330000 0.100000 0.070000 0.400000 1.000000
0.850000 0.320000 0.220000 0.870000 0.790000 3.000000
0.390000 0.260000 0.390000 0.770000 0.140000 1.000000
0.180000 0.370000 0.110000 0.280000 0.300000 1.000000
0.910000 0.580000 0.260000 0.890000 0.880000 3.000000
0.720000 0.320000 0.480000 0.200000 0.600000 2.000000
0.320000 0.270000 0.520000 0.810000 0.300000 2.000000
0.312000 0.800000 0.670000 0.920000 0.500000 3.000000
0.620000 0.120000 0.360000 0.360000 0.320000 1.000000
0.255000 0.180000 0.500000 0.400000 0.100000 0.000000
0.610000 0.380000 0.090000 0.380000 0.300000 1.000000
0.730000 0.200000 0.070000 0.720000 0.260000 1.000000
0.780000 0.150000 0.380000 0.180000 0.630000 2.000000
0.100000 0.600000 0.330000 0.420000 0.260000 1.000000
0.660000 0.380000 0.550000 0.150000 0.620000 2.000000
0.830000 0.440000 0.490000 0.910000 0.660000 3.000000
0.245000 0.100000 0.710000 0.260000 0.200000 0.000000
0.280000 0.060000 0.700000 0.270000 0.320000 1.000000
0.160000 0.160000 0.800000 0.500000 0.500000 2.000000
0.180000 0.300000 0.370000 0.120000 0.660000 2.000000
0.600000 0.190000 0.550000 0.080000 0.100000 0.000000
0.200000 0.200000 0.880000 0.770000 0.800000 3.000000
0.450000 0.650000 0.190000 0.990000 0.550000 3.000000
0.410000 0.370000 0.790000 0.120000 0.320000 1.000000
0.330000 0.040000 0.020000 0.120000 0.110000 0.000000
0.540000 0.510000 0.550000 0.640000 0.190000 1.000000
0.750000 0.015000 0.780000 0.310000 0.530000 2.000000
0.370000 0.550000 0.410000 0.290000 0.300000 1.000000
0.560000 0.270000 0.110000 0.590000 0.220000 1.000000
0.040000 0.280000 0.550000 0.250000 0.100000 0.000000
0.660000 0.680000 0.810000 0.570000 0.570000 2.000000
0.260000 0.280000 0.600000 0.290000 0.590000 2.000000
0.250000 0.540000 0.310000 0.250000 0.080000 0.000000
0.420000 0.700000 0.720000 0.300000 0.800000 3.000000
0.240000 0.580000 0.760000 0.800000 0.280000 2.000000
0.300000 0.080000 0.400000 0.020000 0.670000 2.000000
0.460000 0.640000 0.220000 0.220000 0.600000 2.000000
0.475000 0.320000 0.790000 0.310000 0.540000 2.000000
0.050000 0.050000 0.550000 0.600000 0.140000 1.000000
0.900000 0.310000 0.240000 0.300000 0.970000 3.000000
0.440000 0.320000 0.550000 0.330000 0.520000 2.000000
0.300000 0.180000 0.230000 0.900000 0.840000 3.000000
0.080000 0.325000 0.620000 0.940000 0.560000 3.000000
0.060000 0.770000 0.720000 0.190000 0.560000 2.000000
0.370000 0.090000 0.100000 0.130000 0.320000 1.000000
0.220000 0.860000 0.830000 0.890000 0.650000 3.000000
0.210000 0.780000 0.420000 0.320000 0.840000 3.000000
0.300000 0.200000 0.520000 0.300000 0.530000 2.000000
0.250000 0.100000 0.030000 0.090000 0.150000 0.000000
0.090000 0.255000 0.600000 0.450000 0.250000 1.000000
0.255000 0.305000 0.860000 0.620000 0.150000 1.000000
0.290000 0.250000 0.290000 0.290000 0.570000 2.000000
0.280000 0.270000 0.560000 0.140000 0.310000 1.000000
0.325000 0.250000 0.380000 0.310000 0.790000 3.000000
0.060000 0.060000 0.510000 0.410000 0.300000 1.000000
0.050000 0.290000 0.580000 0.140000 0.320000 1.000000
0.110000 0.260000 0.560000 0.680000 0.270000 1.000000
0.200000 0.680000 0.730000 0.480000 0.280000 1.000000
0.650000 0.090000 0.160000 0.490000 0.310000 1.000000
0.080000 0.560000 0.700000 0.140000 0.100000 0.000000
0.580000 0.299000 0.730000 0.630000 0.210000 1.000000
0.120000 0.245000 0.750000 0.310000 0.590000 2.000000
0.300000 0.320000 0.430000 0.870000 0.830000 3.000000
0.380000 0.090000 0.370000 0.280000 0.320000 1.000000
0.120000 0.120000 0.750000 0.350000 0.800000 3.000000
0.323000 0.320000 0.890000 0.320000 0.800000 3.000000
0.760000 0.258000 0.070000 0.830000 0.340000 2.000000
0.420000 0.360000 0.630000 0.040000 0.250000 1.000000
0.445000 0.700000 0.820000 0.160000 0.640000 2.000000
0.150000 0.320000 0.050000 0.270000 0.290000 1.000000
0.600000 0.080000 0.130000 0.140000 0.320000 1.000000
0.200000 0.320000 0.650000 0.310000 0.890000 3.000000
